"","run","experiment","value","method","replicate","name","result","group"
"8532","fine_clean_simulations","K","8","IBMR",12,"Beta_FPR",0.621176470588235,"KIBMRBeta_FPR"
"8533","fine_clean_simulations","K","8","IBMR",12,"Beta_TPR",1,"KIBMRBeta_TPR"
"8534","fine_clean_simulations","K","8","IBMR",12,"KL_divergence",1.80292198480295,"KIBMRKL_divergence"
"8535","fine_clean_simulations","K","8","IBMR",12,"hellinger_distance",0.388421844804674,"KIBMRhellinger_distance"
"8536","fine_clean_simulations","K","8","IBMR",12,"error",0.325,"KIBMRerror"
"8537","fine_clean_simulations","K","8","IBMR",12,"best_case_Beta_SSE",357.817853680216,"KIBMRbest_case_Beta_SSE"
"8538","fine_clean_simulations","K","8","IBMR",12,"best_case_KL_divergence",1.3157476565312,"KIBMRbest_case_KL_divergence"
"8539","fine_clean_simulations","K","8","IBMR",12,"best_case_hellinger_distance",0.338809024919586,"KIBMRbest_case_hellinger_distance"
"8540","fine_clean_simulations","K","8","IBMR",12,"best_case_error",0.311,"KIBMRbest_case_error"
"8541","fine_clean_simulations","K","8","IBMR",13,"Beta_SSE",892.122185767881,"KIBMRBeta_SSE"
"8542","fine_clean_simulations","K","8","IBMR",13,"Beta_FPR",0.677647058823529,"KIBMRBeta_FPR"
"8543","fine_clean_simulations","K","8","IBMR",13,"Beta_TPR",1,"KIBMRBeta_TPR"
"8544","fine_clean_simulations","K","8","IBMR",13,"KL_divergence",1.83556007860184,"KIBMRKL_divergence"
"8545","fine_clean_simulations","K","8","IBMR",13,"hellinger_distance",0.393699149933834,"KIBMRhellinger_distance"
"8546","fine_clean_simulations","K","8","IBMR",13,"error",0.3515,"KIBMRerror"
"8547","fine_clean_simulations","K","8","IBMR",13,"best_case_Beta_SSE",374.650178899234,"KIBMRbest_case_Beta_SSE"
"8548","fine_clean_simulations","K","8","IBMR",13,"best_case_KL_divergence",1.41542103739029,"KIBMRbest_case_KL_divergence"
"8549","fine_clean_simulations","K","8","IBMR",13,"best_case_hellinger_distance",0.350692144687981,"KIBMRbest_case_hellinger_distance"
"8550","fine_clean_simulations","K","8","IBMR",13,"best_case_error",0.3325,"KIBMRbest_case_error"
"8551","fine_clean_simulations","K","8","IBMR",14,"Beta_SSE",937.197645176706,"KIBMRBeta_SSE"
"8552","fine_clean_simulations","K","8","IBMR",14,"Beta_FPR",0.635294117647059,"KIBMRBeta_FPR"
"8553","fine_clean_simulations","K","8","IBMR",14,"Beta_TPR",1,"KIBMRBeta_TPR"
"8554","fine_clean_simulations","K","8","IBMR",14,"KL_divergence",1.9893620216193,"KIBMRKL_divergence"
"8555","fine_clean_simulations","K","8","IBMR",14,"hellinger_distance",0.408301826855784,"KIBMRhellinger_distance"
"8556","fine_clean_simulations","K","8","IBMR",14,"error",0.3625,"KIBMRerror"
"8557","fine_clean_simulations","K","8","IBMR",14,"best_case_Beta_SSE",392.82305765783,"KIBMRbest_case_Beta_SSE"
"8558","fine_clean_simulations","K","8","IBMR",14,"best_case_KL_divergence",1.44416136882611,"KIBMRbest_case_KL_divergence"
"8559","fine_clean_simulations","K","8","IBMR",14,"best_case_hellinger_distance",0.355277078366288,"KIBMRbest_case_hellinger_distance"
"8560","fine_clean_simulations","K","8","IBMR",14,"best_case_error",0.349,"KIBMRbest_case_error"
"8561","fine_clean_simulations","K","8","IBMR",15,"Beta_SSE",841.775580400412,"KIBMRBeta_SSE"
"8562","fine_clean_simulations","K","8","IBMR",15,"Beta_FPR",0.691764705882353,"KIBMRBeta_FPR"
"8563","fine_clean_simulations","K","8","IBMR",15,"Beta_TPR",1,"KIBMRBeta_TPR"
"8564","fine_clean_simulations","K","8","IBMR",15,"KL_divergence",1.83962323289691,"KIBMRKL_divergence"
"8565","fine_clean_simulations","K","8","IBMR",15,"hellinger_distance",0.401223937363839,"KIBMRhellinger_distance"
"8566","fine_clean_simulations","K","8","IBMR",15,"error",0.359,"KIBMRerror"
"8567","fine_clean_simulations","K","8","IBMR",15,"best_case_Beta_SSE",337.870901752048,"KIBMRbest_case_Beta_SSE"
"8568","fine_clean_simulations","K","8","IBMR",15,"best_case_KL_divergence",1.38162971144639,"KIBMRbest_case_KL_divergence"
"8569","fine_clean_simulations","K","8","IBMR",15,"best_case_hellinger_distance",0.351099926173063,"KIBMRbest_case_hellinger_distance"
"8570","fine_clean_simulations","K","8","IBMR",15,"best_case_error",0.338,"KIBMRbest_case_error"
"8571","fine_clean_simulations","K","8","IBMR",16,"Beta_SSE",803.090964181824,"KIBMRBeta_SSE"
"8572","fine_clean_simulations","K","8","IBMR",16,"Beta_FPR",0.628235294117647,"KIBMRBeta_FPR"
"8573","fine_clean_simulations","K","8","IBMR",16,"Beta_TPR",1,"KIBMRBeta_TPR"
"8574","fine_clean_simulations","K","8","IBMR",16,"KL_divergence",1.65706522916363,"KIBMRKL_divergence"
"8575","fine_clean_simulations","K","8","IBMR",16,"hellinger_distance",0.376862821106256,"KIBMRhellinger_distance"
"8576","fine_clean_simulations","K","8","IBMR",16,"error",0.3355,"KIBMRerror"
"8577","fine_clean_simulations","K","8","IBMR",16,"best_case_Beta_SSE",345.049888648312,"KIBMRbest_case_Beta_SSE"
"8578","fine_clean_simulations","K","8","IBMR",16,"best_case_KL_divergence",1.33967903265265,"KIBMRbest_case_KL_divergence"
"8579","fine_clean_simulations","K","8","IBMR",16,"best_case_hellinger_distance",0.337446216530447,"KIBMRbest_case_hellinger_distance"
"8580","fine_clean_simulations","K","8","IBMR",16,"best_case_error",0.3105,"KIBMRbest_case_error"
"8581","fine_clean_simulations","K","8","IBMR",17,"Beta_SSE",901.622107510107,"KIBMRBeta_SSE"
"8582","fine_clean_simulations","K","8","IBMR",17,"Beta_FPR",0.637647058823529,"KIBMRBeta_FPR"
"8583","fine_clean_simulations","K","8","IBMR",17,"Beta_TPR",1,"KIBMRBeta_TPR"
"8584","fine_clean_simulations","K","8","IBMR",17,"KL_divergence",1.84642746207677,"KIBMRKL_divergence"
"8585","fine_clean_simulations","K","8","IBMR",17,"hellinger_distance",0.393384485205147,"KIBMRhellinger_distance"
"8586","fine_clean_simulations","K","8","IBMR",17,"error",0.3305,"KIBMRerror"
"8587","fine_clean_simulations","K","8","IBMR",17,"best_case_Beta_SSE",362.163629392351,"KIBMRbest_case_Beta_SSE"
"8588","fine_clean_simulations","K","8","IBMR",17,"best_case_KL_divergence",1.33720293906353,"KIBMRbest_case_KL_divergence"
"8589","fine_clean_simulations","K","8","IBMR",17,"best_case_hellinger_distance",0.336357916877884,"KIBMRbest_case_hellinger_distance"
"8590","fine_clean_simulations","K","8","IBMR",17,"best_case_error",0.3245,"KIBMRbest_case_error"
"8591","fine_clean_simulations","K","8","IBMR",18,"Beta_SSE",881.559444338985,"KIBMRBeta_SSE"
"8592","fine_clean_simulations","K","8","IBMR",18,"Beta_FPR",0.665882352941176,"KIBMRBeta_FPR"
"8593","fine_clean_simulations","K","8","IBMR",18,"Beta_TPR",1,"KIBMRBeta_TPR"
"8594","fine_clean_simulations","K","8","IBMR",18,"KL_divergence",1.90032771588579,"KIBMRKL_divergence"
"8595","fine_clean_simulations","K","8","IBMR",18,"hellinger_distance",0.401010328610955,"KIBMRhellinger_distance"
"8596","fine_clean_simulations","K","8","IBMR",18,"error",0.328,"KIBMRerror"
"8597","fine_clean_simulations","K","8","IBMR",18,"best_case_Beta_SSE",355.997745934223,"KIBMRbest_case_Beta_SSE"
"8598","fine_clean_simulations","K","8","IBMR",18,"best_case_KL_divergence",1.35664620422459,"KIBMRbest_case_KL_divergence"
"8599","fine_clean_simulations","K","8","IBMR",18,"best_case_hellinger_distance",0.344184779571673,"KIBMRbest_case_hellinger_distance"
"8600","fine_clean_simulations","K","8","IBMR",18,"best_case_error",0.322,"KIBMRbest_case_error"
"8601","fine_clean_simulations","K","8","IBMR",19,"Beta_SSE",880.254293340588,"KIBMRBeta_SSE"
"8602","fine_clean_simulations","K","8","IBMR",19,"Beta_FPR",0.665882352941176,"KIBMRBeta_FPR"
"8603","fine_clean_simulations","K","8","IBMR",19,"Beta_TPR",1,"KIBMRBeta_TPR"
"8604","fine_clean_simulations","K","8","IBMR",19,"KL_divergence",1.83208183442266,"KIBMRKL_divergence"
"8605","fine_clean_simulations","K","8","IBMR",19,"hellinger_distance",0.39556443366352,"KIBMRhellinger_distance"
"8606","fine_clean_simulations","K","8","IBMR",19,"error",0.353,"KIBMRerror"
"8607","fine_clean_simulations","K","8","IBMR",19,"best_case_Beta_SSE",366.433070457204,"KIBMRbest_case_Beta_SSE"
"8608","fine_clean_simulations","K","8","IBMR",19,"best_case_KL_divergence",1.36055981339063,"KIBMRbest_case_KL_divergence"
"8609","fine_clean_simulations","K","8","IBMR",19,"best_case_hellinger_distance",0.346166936055646,"KIBMRbest_case_hellinger_distance"
"8610","fine_clean_simulations","K","8","IBMR",19,"best_case_error",0.335,"KIBMRbest_case_error"
"8611","fine_clean_simulations","K","8","IBMR",2,"Beta_SSE",950.539927539783,"KIBMRBeta_SSE"
"8612","fine_clean_simulations","K","8","IBMR",2,"Beta_FPR",0.689411764705882,"KIBMRBeta_FPR"
"8613","fine_clean_simulations","K","8","IBMR",2,"Beta_TPR",1,"KIBMRBeta_TPR"
"8614","fine_clean_simulations","K","8","IBMR",2,"KL_divergence",1.92945173847557,"KIBMRKL_divergence"
"8615","fine_clean_simulations","K","8","IBMR",2,"hellinger_distance",0.398605530179216,"KIBMRhellinger_distance"
"8616","fine_clean_simulations","K","8","IBMR",2,"error",0.333,"KIBMRerror"
"8617","fine_clean_simulations","K","8","IBMR",2,"best_case_Beta_SSE",377.829091533022,"KIBMRbest_case_Beta_SSE"
"8618","fine_clean_simulations","K","8","IBMR",2,"best_case_KL_divergence",1.34532189925583,"KIBMRbest_case_KL_divergence"
"8619","fine_clean_simulations","K","8","IBMR",2,"best_case_hellinger_distance",0.334300201550502,"KIBMRbest_case_hellinger_distance"
"8620","fine_clean_simulations","K","8","IBMR",2,"best_case_error",0.322,"KIBMRbest_case_error"
"8621","fine_clean_simulations","K","8","IBMR",20,"Beta_SSE",965.991764081705,"KIBMRBeta_SSE"
"8622","fine_clean_simulations","K","8","IBMR",20,"Beta_FPR",0.604705882352941,"KIBMRBeta_FPR"
"8623","fine_clean_simulations","K","8","IBMR",20,"Beta_TPR",1,"KIBMRBeta_TPR"
"8624","fine_clean_simulations","K","8","IBMR",20,"KL_divergence",2.13422814318129,"KIBMRKL_divergence"
"8625","fine_clean_simulations","K","8","IBMR",20,"hellinger_distance",0.421468143952126,"KIBMRhellinger_distance"
"8626","fine_clean_simulations","K","8","IBMR",20,"error",0.347,"KIBMRerror"
"8627","fine_clean_simulations","K","8","IBMR",20,"best_case_Beta_SSE",376.528524705799,"KIBMRbest_case_Beta_SSE"
"8628","fine_clean_simulations","K","8","IBMR",20,"best_case_KL_divergence",1.44690483196757,"KIBMRbest_case_KL_divergence"
"8629","fine_clean_simulations","K","8","IBMR",20,"best_case_hellinger_distance",0.359720702887934,"KIBMRbest_case_hellinger_distance"
"8630","fine_clean_simulations","K","8","IBMR",20,"best_case_error",0.334,"KIBMRbest_case_error"
"8631","fine_clean_simulations","K","8","IBMR",21,"Beta_SSE",835.427476977492,"KIBMRBeta_SSE"
"8632","fine_clean_simulations","K","8","IBMR",21,"Beta_FPR",0.642352941176471,"KIBMRBeta_FPR"
"8633","fine_clean_simulations","K","8","IBMR",21,"Beta_TPR",1,"KIBMRBeta_TPR"
"8634","fine_clean_simulations","K","8","IBMR",21,"KL_divergence",1.74868979656494,"KIBMRKL_divergence"
"8635","fine_clean_simulations","K","8","IBMR",21,"hellinger_distance",0.393312332789365,"KIBMRhellinger_distance"
"8636","fine_clean_simulations","K","8","IBMR",21,"error",0.326,"KIBMRerror"
"8637","fine_clean_simulations","K","8","IBMR",21,"best_case_Beta_SSE",324.972271629636,"KIBMRbest_case_Beta_SSE"
"8638","fine_clean_simulations","K","8","IBMR",21,"best_case_KL_divergence",1.2216615451008,"KIBMRbest_case_KL_divergence"
"8639","fine_clean_simulations","K","8","IBMR",21,"best_case_hellinger_distance",0.336372498487561,"KIBMRbest_case_hellinger_distance"
"8640","fine_clean_simulations","K","8","IBMR",21,"best_case_error",0.3085,"KIBMRbest_case_error"
"8641","fine_clean_simulations","K","8","IBMR",22,"Beta_SSE",847.914993219273,"KIBMRBeta_SSE"
"8642","fine_clean_simulations","K","8","IBMR",22,"Beta_FPR",0.694117647058824,"KIBMRBeta_FPR"
"8643","fine_clean_simulations","K","8","IBMR",22,"Beta_TPR",1,"KIBMRBeta_TPR"
"8644","fine_clean_simulations","K","8","IBMR",22,"KL_divergence",1.87546947994806,"KIBMRKL_divergence"
"8645","fine_clean_simulations","K","8","IBMR",22,"hellinger_distance",0.407629356221206,"KIBMRhellinger_distance"
"8646","fine_clean_simulations","K","8","IBMR",22,"error",0.366,"KIBMRerror"
"8647","fine_clean_simulations","K","8","IBMR",22,"best_case_Beta_SSE",337.420312785483,"KIBMRbest_case_Beta_SSE"
"8648","fine_clean_simulations","K","8","IBMR",22,"best_case_KL_divergence",1.39488999760081,"KIBMRbest_case_KL_divergence"
"8649","fine_clean_simulations","K","8","IBMR",22,"best_case_hellinger_distance",0.357057579681123,"KIBMRbest_case_hellinger_distance"
"8650","fine_clean_simulations","K","8","IBMR",22,"best_case_error",0.355,"KIBMRbest_case_error"
"8651","fine_clean_simulations","K","8","IBMR",23,"Beta_SSE",881.269718280097,"KIBMRBeta_SSE"
"8652","fine_clean_simulations","K","8","IBMR",23,"Beta_FPR",0.708235294117647,"KIBMRBeta_FPR"
"8653","fine_clean_simulations","K","8","IBMR",23,"Beta_TPR",1,"KIBMRBeta_TPR"
"8654","fine_clean_simulations","K","8","IBMR",23,"KL_divergence",1.89246151798469,"KIBMRKL_divergence"
"8655","fine_clean_simulations","K","8","IBMR",23,"hellinger_distance",0.408787673373229,"KIBMRhellinger_distance"
"8656","fine_clean_simulations","K","8","IBMR",23,"error",0.362,"KIBMRerror"
"8657","fine_clean_simulations","K","8","IBMR",23,"best_case_Beta_SSE",343.147283327684,"KIBMRbest_case_Beta_SSE"
"8658","fine_clean_simulations","K","8","IBMR",23,"best_case_KL_divergence",1.39201673935906,"KIBMRbest_case_KL_divergence"
"8659","fine_clean_simulations","K","8","IBMR",23,"best_case_hellinger_distance",0.360102169865221,"KIBMRbest_case_hellinger_distance"
"8660","fine_clean_simulations","K","8","IBMR",23,"best_case_error",0.3495,"KIBMRbest_case_error"
"8661","fine_clean_simulations","K","8","IBMR",24,"Beta_SSE",857.422161774977,"KIBMRBeta_SSE"
"8662","fine_clean_simulations","K","8","IBMR",24,"Beta_FPR",0.642352941176471,"KIBMRBeta_FPR"
"8663","fine_clean_simulations","K","8","IBMR",24,"Beta_TPR",1,"KIBMRBeta_TPR"
"8664","fine_clean_simulations","K","8","IBMR",24,"KL_divergence",1.80425638850882,"KIBMRKL_divergence"
"8665","fine_clean_simulations","K","8","IBMR",24,"hellinger_distance",0.394659148397772,"KIBMRhellinger_distance"
"8666","fine_clean_simulations","K","8","IBMR",24,"error",0.339,"KIBMRerror"
"8667","fine_clean_simulations","K","8","IBMR",24,"best_case_Beta_SSE",327.021032503377,"KIBMRbest_case_Beta_SSE"
"8668","fine_clean_simulations","K","8","IBMR",24,"best_case_KL_divergence",1.25750644925078,"KIBMRbest_case_KL_divergence"
"8669","fine_clean_simulations","K","8","IBMR",24,"best_case_hellinger_distance",0.332356380525934,"KIBMRbest_case_hellinger_distance"
"8670","fine_clean_simulations","K","8","IBMR",24,"best_case_error",0.324,"KIBMRbest_case_error"
"8671","fine_clean_simulations","K","8","IBMR",25,"Beta_SSE",882.844897669882,"KIBMRBeta_SSE"
"8672","fine_clean_simulations","K","8","IBMR",25,"Beta_FPR",0.689411764705882,"KIBMRBeta_FPR"
"8673","fine_clean_simulations","K","8","IBMR",25,"Beta_TPR",1,"KIBMRBeta_TPR"
"8674","fine_clean_simulations","K","8","IBMR",25,"KL_divergence",1.88976311567305,"KIBMRKL_divergence"
"8675","fine_clean_simulations","K","8","IBMR",25,"hellinger_distance",0.398260545304007,"KIBMRhellinger_distance"
"8676","fine_clean_simulations","K","8","IBMR",25,"error",0.3405,"KIBMRerror"
"8677","fine_clean_simulations","K","8","IBMR",25,"best_case_Beta_SSE",347.090476365596,"KIBMRbest_case_Beta_SSE"
"8678","fine_clean_simulations","K","8","IBMR",25,"best_case_KL_divergence",1.39803597167108,"KIBMRbest_case_KL_divergence"
"8679","fine_clean_simulations","K","8","IBMR",25,"best_case_hellinger_distance",0.345171350260217,"KIBMRbest_case_hellinger_distance"
"8680","fine_clean_simulations","K","8","IBMR",25,"best_case_error",0.3305,"KIBMRbest_case_error"
"8681","fine_clean_simulations","K","8","IBMR",26,"Beta_SSE",881.750238177193,"KIBMRBeta_SSE"
"8682","fine_clean_simulations","K","8","IBMR",26,"Beta_FPR",0.724705882352941,"KIBMRBeta_FPR"
"8683","fine_clean_simulations","K","8","IBMR",26,"Beta_TPR",1,"KIBMRBeta_TPR"
"8684","fine_clean_simulations","K","8","IBMR",26,"KL_divergence",1.92664800760494,"KIBMRKL_divergence"
"8685","fine_clean_simulations","K","8","IBMR",26,"hellinger_distance",0.404364704621237,"KIBMRhellinger_distance"
"8686","fine_clean_simulations","K","8","IBMR",26,"error",0.3525,"KIBMRerror"
"8687","fine_clean_simulations","K","8","IBMR",26,"best_case_Beta_SSE",364.980298721013,"KIBMRbest_case_Beta_SSE"
"8688","fine_clean_simulations","K","8","IBMR",26,"best_case_KL_divergence",1.40876270081936,"KIBMRbest_case_KL_divergence"
"8689","fine_clean_simulations","K","8","IBMR",26,"best_case_hellinger_distance",0.353657931181483,"KIBMRbest_case_hellinger_distance"
"8690","fine_clean_simulations","K","8","IBMR",26,"best_case_error",0.337,"KIBMRbest_case_error"
"8691","fine_clean_simulations","K","8","IBMR",27,"Beta_SSE",896.27422548574,"KIBMRBeta_SSE"
"8692","fine_clean_simulations","K","8","IBMR",27,"Beta_FPR",0.56,"KIBMRBeta_FPR"
"8693","fine_clean_simulations","K","8","IBMR",27,"Beta_TPR",1,"KIBMRBeta_TPR"
"8694","fine_clean_simulations","K","8","IBMR",27,"KL_divergence",1.8449905667172,"KIBMRKL_divergence"
"8695","fine_clean_simulations","K","8","IBMR",27,"hellinger_distance",0.396146515946978,"KIBMRhellinger_distance"
"8696","fine_clean_simulations","K","8","IBMR",27,"error",0.3395,"KIBMRerror"
"8697","fine_clean_simulations","K","8","IBMR",27,"best_case_Beta_SSE",382.130465221358,"KIBMRbest_case_Beta_SSE"
"8698","fine_clean_simulations","K","8","IBMR",27,"best_case_KL_divergence",1.32837633958673,"KIBMRbest_case_KL_divergence"
"8699","fine_clean_simulations","K","8","IBMR",27,"best_case_hellinger_distance",0.342278407384599,"KIBMRbest_case_hellinger_distance"
"8700","fine_clean_simulations","K","8","IBMR",27,"best_case_error",0.325,"KIBMRbest_case_error"
"8701","fine_clean_simulations","K","8","IBMR",28,"Beta_SSE",779.744411002023,"KIBMRBeta_SSE"
"8702","fine_clean_simulations","K","8","IBMR",28,"Beta_FPR",0.675294117647059,"KIBMRBeta_FPR"
"8703","fine_clean_simulations","K","8","IBMR",28,"Beta_TPR",1,"KIBMRBeta_TPR"
"8704","fine_clean_simulations","K","8","IBMR",28,"KL_divergence",1.69708231176459,"KIBMRKL_divergence"
"8705","fine_clean_simulations","K","8","IBMR",28,"hellinger_distance",0.388866566415633,"KIBMRhellinger_distance"
"8706","fine_clean_simulations","K","8","IBMR",28,"error",0.3465,"KIBMRerror"
"8707","fine_clean_simulations","K","8","IBMR",28,"best_case_Beta_SSE",324.842897178218,"KIBMRbest_case_Beta_SSE"
"8708","fine_clean_simulations","K","8","IBMR",28,"best_case_KL_divergence",1.36220067031498,"KIBMRbest_case_KL_divergence"
"8709","fine_clean_simulations","K","8","IBMR",28,"best_case_hellinger_distance",0.350912954811151,"KIBMRbest_case_hellinger_distance"
