"","run","experiment","value","method","replicate","name","result","group"
"8313","fine_clean_low_dim_simulations","K","8","group_lasso",38,"Beta_TPR",1,"Kgroup_lassoBeta_TPR"
"8314","fine_clean_low_dim_simulations","K","8","group_lasso",38,"KL_divergence",0.0153307374490019,"Kgroup_lassoKL_divergence"
"8315","fine_clean_low_dim_simulations","K","8","group_lasso",38,"hellinger_distance",0.0484708408289712,"Kgroup_lassohellinger_distance"
"8316","fine_clean_low_dim_simulations","K","8","group_lasso",38,"error",0.2439,"Kgroup_lassoerror"
"8317","fine_clean_low_dim_simulations","K","8","group_lasso",38,"best_case_Beta_SSE",3.24124826406495,"Kgroup_lassobest_case_Beta_SSE"
"8318","fine_clean_low_dim_simulations","K","8","group_lasso",38,"best_case_KL_divergence",0.0153277537736614,"Kgroup_lassobest_case_KL_divergence"
"8319","fine_clean_low_dim_simulations","K","8","group_lasso",38,"best_case_hellinger_distance",0.0484708408289712,"Kgroup_lassobest_case_hellinger_distance"
"8320","fine_clean_low_dim_simulations","K","8","group_lasso",38,"best_case_error",0.2437,"Kgroup_lassobest_case_error"
"8321","fine_clean_low_dim_simulations","K","8","group_lasso",39,"Beta_SSE",3.4674171073714,"Kgroup_lassoBeta_SSE"
"8322","fine_clean_low_dim_simulations","K","8","group_lasso",39,"Beta_FPR",NA,"Kgroup_lassoBeta_FPR"
"8323","fine_clean_low_dim_simulations","K","8","group_lasso",39,"Beta_TPR",1,"Kgroup_lassoBeta_TPR"
"8324","fine_clean_low_dim_simulations","K","8","group_lasso",39,"KL_divergence",0.016145912017375,"Kgroup_lassoKL_divergence"
"8325","fine_clean_low_dim_simulations","K","8","group_lasso",39,"hellinger_distance",0.0498376834125205,"Kgroup_lassohellinger_distance"
"8326","fine_clean_low_dim_simulations","K","8","group_lasso",39,"error",0.2438,"Kgroup_lassoerror"
"8327","fine_clean_low_dim_simulations","K","8","group_lasso",39,"best_case_Beta_SSE",3.34883786159155,"Kgroup_lassobest_case_Beta_SSE"
"8328","fine_clean_low_dim_simulations","K","8","group_lasso",39,"best_case_KL_divergence",0.0160554770802721,"Kgroup_lassobest_case_KL_divergence"
"8329","fine_clean_low_dim_simulations","K","8","group_lasso",39,"best_case_hellinger_distance",0.0496499237413909,"Kgroup_lassobest_case_hellinger_distance"
"8330","fine_clean_low_dim_simulations","K","8","group_lasso",39,"best_case_error",0.2425,"Kgroup_lassobest_case_error"
"8331","fine_clean_low_dim_simulations","K","8","group_lasso",4,"Beta_SSE",3.83169156836006,"Kgroup_lassoBeta_SSE"
"8332","fine_clean_low_dim_simulations","K","8","group_lasso",4,"Beta_FPR",NA,"Kgroup_lassoBeta_FPR"
"8333","fine_clean_low_dim_simulations","K","8","group_lasso",4,"Beta_TPR",1,"Kgroup_lassoBeta_TPR"
"8334","fine_clean_low_dim_simulations","K","8","group_lasso",4,"KL_divergence",0.0181761945853438,"Kgroup_lassoKL_divergence"
"8335","fine_clean_low_dim_simulations","K","8","group_lasso",4,"hellinger_distance",0.052498698781619,"Kgroup_lassohellinger_distance"
"8336","fine_clean_low_dim_simulations","K","8","group_lasso",4,"error",0.2393,"Kgroup_lassoerror"
"8337","fine_clean_low_dim_simulations","K","8","group_lasso",4,"best_case_Beta_SSE",3.69356609678994,"Kgroup_lassobest_case_Beta_SSE"
"8338","fine_clean_low_dim_simulations","K","8","group_lasso",4,"best_case_KL_divergence",0.0180837094973218,"Kgroup_lassobest_case_KL_divergence"
"8339","fine_clean_low_dim_simulations","K","8","group_lasso",4,"best_case_hellinger_distance",0.0524424747775595,"Kgroup_lassobest_case_hellinger_distance"
"8340","fine_clean_low_dim_simulations","K","8","group_lasso",4,"best_case_error",0.2393,"Kgroup_lassobest_case_error"
"8341","fine_clean_low_dim_simulations","K","8","group_lasso",40,"Beta_SSE",3.02861302798057,"Kgroup_lassoBeta_SSE"
"8342","fine_clean_low_dim_simulations","K","8","group_lasso",40,"Beta_FPR",NA,"Kgroup_lassoBeta_FPR"
"8343","fine_clean_low_dim_simulations","K","8","group_lasso",40,"Beta_TPR",1,"Kgroup_lassoBeta_TPR"
"8344","fine_clean_low_dim_simulations","K","8","group_lasso",40,"KL_divergence",0.0160523366709925,"Kgroup_lassoKL_divergence"
"8345","fine_clean_low_dim_simulations","K","8","group_lasso",40,"hellinger_distance",0.0512465365188652,"Kgroup_lassohellinger_distance"
"8346","fine_clean_low_dim_simulations","K","8","group_lasso",40,"error",0.2642,"Kgroup_lassoerror"
"8347","fine_clean_low_dim_simulations","K","8","group_lasso",40,"best_case_Beta_SSE",2.84546012570484,"Kgroup_lassobest_case_Beta_SSE"
"8348","fine_clean_low_dim_simulations","K","8","group_lasso",40,"best_case_KL_divergence",0.0158462714985175,"Kgroup_lassobest_case_KL_divergence"
"8349","fine_clean_low_dim_simulations","K","8","group_lasso",40,"best_case_hellinger_distance",0.0506838453619268,"Kgroup_lassobest_case_hellinger_distance"
"8350","fine_clean_low_dim_simulations","K","8","group_lasso",40,"best_case_error",0.2642,"Kgroup_lassobest_case_error"
"8351","fine_clean_low_dim_simulations","K","8","group_lasso",41,"Beta_SSE",3.79620671201319,"Kgroup_lassoBeta_SSE"
"8352","fine_clean_low_dim_simulations","K","8","group_lasso",41,"Beta_FPR",NA,"Kgroup_lassoBeta_FPR"
"8353","fine_clean_low_dim_simulations","K","8","group_lasso",41,"Beta_TPR",1,"Kgroup_lassoBeta_TPR"
"8354","fine_clean_low_dim_simulations","K","8","group_lasso",41,"KL_divergence",0.0168058674961748,"Kgroup_lassoKL_divergence"
"8355","fine_clean_low_dim_simulations","K","8","group_lasso",41,"hellinger_distance",0.0517456109919566,"Kgroup_lassohellinger_distance"
"8356","fine_clean_low_dim_simulations","K","8","group_lasso",41,"error",0.2484,"Kgroup_lassoerror"
"8357","fine_clean_low_dim_simulations","K","8","group_lasso",41,"best_case_Beta_SSE",3.63784430929608,"Kgroup_lassobest_case_Beta_SSE"
"8358","fine_clean_low_dim_simulations","K","8","group_lasso",41,"best_case_KL_divergence",0.0166755382426525,"Kgroup_lassobest_case_KL_divergence"
"8359","fine_clean_low_dim_simulations","K","8","group_lasso",41,"best_case_hellinger_distance",0.0514650043235634,"Kgroup_lassobest_case_hellinger_distance"
"8360","fine_clean_low_dim_simulations","K","8","group_lasso",41,"best_case_error",0.2475,"Kgroup_lassobest_case_error"
"8361","fine_clean_low_dim_simulations","K","8","group_lasso",42,"Beta_SSE",3.27697021469318,"Kgroup_lassoBeta_SSE"
"8362","fine_clean_low_dim_simulations","K","8","group_lasso",42,"Beta_FPR",NA,"Kgroup_lassoBeta_FPR"
"8363","fine_clean_low_dim_simulations","K","8","group_lasso",42,"Beta_TPR",1,"Kgroup_lassoBeta_TPR"
"8364","fine_clean_low_dim_simulations","K","8","group_lasso",42,"KL_divergence",0.0162282632630168,"Kgroup_lassoKL_divergence"
"8365","fine_clean_low_dim_simulations","K","8","group_lasso",42,"hellinger_distance",0.0503638297679712,"Kgroup_lassohellinger_distance"
"8366","fine_clean_low_dim_simulations","K","8","group_lasso",42,"error",0.2372,"Kgroup_lassoerror"
"8367","fine_clean_low_dim_simulations","K","8","group_lasso",42,"best_case_Beta_SSE",3.27690669778254,"Kgroup_lassobest_case_Beta_SSE"
"8368","fine_clean_low_dim_simulations","K","8","group_lasso",42,"best_case_KL_divergence",0.0162282224297033,"Kgroup_lassobest_case_KL_divergence"
"8369","fine_clean_low_dim_simulations","K","8","group_lasso",42,"best_case_hellinger_distance",0.0503635661024526,"Kgroup_lassobest_case_hellinger_distance"
"8370","fine_clean_low_dim_simulations","K","8","group_lasso",42,"best_case_error",0.237,"Kgroup_lassobest_case_error"
"8371","fine_clean_low_dim_simulations","K","8","group_lasso",43,"Beta_SSE",3.39113578379374,"Kgroup_lassoBeta_SSE"
"8372","fine_clean_low_dim_simulations","K","8","group_lasso",43,"Beta_FPR",NA,"Kgroup_lassoBeta_FPR"
"8373","fine_clean_low_dim_simulations","K","8","group_lasso",43,"Beta_TPR",1,"Kgroup_lassoBeta_TPR"
"8374","fine_clean_low_dim_simulations","K","8","group_lasso",43,"KL_divergence",0.0167525286375464,"Kgroup_lassoKL_divergence"
"8375","fine_clean_low_dim_simulations","K","8","group_lasso",43,"hellinger_distance",0.0512587760442111,"Kgroup_lassohellinger_distance"
"8376","fine_clean_low_dim_simulations","K","8","group_lasso",43,"error",0.2495,"Kgroup_lassoerror"
"8377","fine_clean_low_dim_simulations","K","8","group_lasso",43,"best_case_Beta_SSE",3.34275975618236,"Kgroup_lassobest_case_Beta_SSE"
"8378","fine_clean_low_dim_simulations","K","8","group_lasso",43,"best_case_KL_divergence",0.0167260113452987,"Kgroup_lassobest_case_KL_divergence"
"8379","fine_clean_low_dim_simulations","K","8","group_lasso",43,"best_case_hellinger_distance",0.0512033169565771,"Kgroup_lassobest_case_hellinger_distance"
"8380","fine_clean_low_dim_simulations","K","8","group_lasso",43,"best_case_error",0.2495,"Kgroup_lassobest_case_error"
"8381","fine_clean_low_dim_simulations","K","8","group_lasso",44,"Beta_SSE",3.26006056272852,"Kgroup_lassoBeta_SSE"
"8382","fine_clean_low_dim_simulations","K","8","group_lasso",44,"Beta_FPR",NA,"Kgroup_lassoBeta_FPR"
"8383","fine_clean_low_dim_simulations","K","8","group_lasso",44,"Beta_TPR",1,"Kgroup_lassoBeta_TPR"
"8384","fine_clean_low_dim_simulations","K","8","group_lasso",44,"KL_divergence",0.0157880486355863,"Kgroup_lassoKL_divergence"
"8385","fine_clean_low_dim_simulations","K","8","group_lasso",44,"hellinger_distance",0.0510597906913537,"Kgroup_lassohellinger_distance"
"8386","fine_clean_low_dim_simulations","K","8","group_lasso",44,"error",0.2681,"Kgroup_lassoerror"
"8387","fine_clean_low_dim_simulations","K","8","group_lasso",44,"best_case_Beta_SSE",3.1381600276053,"Kgroup_lassobest_case_Beta_SSE"
"8388","fine_clean_low_dim_simulations","K","8","group_lasso",44,"best_case_KL_divergence",0.0156660106790655,"Kgroup_lassobest_case_KL_divergence"
"8389","fine_clean_low_dim_simulations","K","8","group_lasso",44,"best_case_hellinger_distance",0.0508304726535555,"Kgroup_lassobest_case_hellinger_distance"
"8390","fine_clean_low_dim_simulations","K","8","group_lasso",44,"best_case_error",0.2673,"Kgroup_lassobest_case_error"
"8391","fine_clean_low_dim_simulations","K","8","group_lasso",45,"Beta_SSE",3.3419563715114,"Kgroup_lassoBeta_SSE"
"8392","fine_clean_low_dim_simulations","K","8","group_lasso",45,"Beta_FPR",NA,"Kgroup_lassoBeta_FPR"
"8393","fine_clean_low_dim_simulations","K","8","group_lasso",45,"Beta_TPR",1,"Kgroup_lassoBeta_TPR"
"8394","fine_clean_low_dim_simulations","K","8","group_lasso",45,"KL_divergence",0.0168558354070227,"Kgroup_lassoKL_divergence"
"8395","fine_clean_low_dim_simulations","K","8","group_lasso",45,"hellinger_distance",0.0511149247649138,"Kgroup_lassohellinger_distance"
"8396","fine_clean_low_dim_simulations","K","8","group_lasso",45,"error",0.245,"Kgroup_lassoerror"
"8397","fine_clean_low_dim_simulations","K","8","group_lasso",45,"best_case_Beta_SSE",3.30761485062085,"Kgroup_lassobest_case_Beta_SSE"
"8398","fine_clean_low_dim_simulations","K","8","group_lasso",45,"best_case_KL_divergence",0.0168235864708249,"Kgroup_lassobest_case_KL_divergence"
"8399","fine_clean_low_dim_simulations","K","8","group_lasso",45,"best_case_hellinger_distance",0.0510169110048857,"Kgroup_lassobest_case_hellinger_distance"
"8400","fine_clean_low_dim_simulations","K","8","group_lasso",45,"best_case_error",0.244,"Kgroup_lassobest_case_error"
"8401","fine_clean_low_dim_simulations","K","8","group_lasso",46,"Beta_SSE",3.96725355428267,"Kgroup_lassoBeta_SSE"
"8402","fine_clean_low_dim_simulations","K","8","group_lasso",46,"Beta_FPR",NA,"Kgroup_lassoBeta_FPR"
"8403","fine_clean_low_dim_simulations","K","8","group_lasso",46,"Beta_TPR",1,"Kgroup_lassoBeta_TPR"
"8404","fine_clean_low_dim_simulations","K","8","group_lasso",46,"KL_divergence",0.0151197828680226,"Kgroup_lassoKL_divergence"
"8405","fine_clean_low_dim_simulations","K","8","group_lasso",46,"hellinger_distance",0.0476188375488754,"Kgroup_lassohellinger_distance"
"8406","fine_clean_low_dim_simulations","K","8","group_lasso",46,"error",0.2371,"Kgroup_lassoerror"
"8407","fine_clean_low_dim_simulations","K","8","group_lasso",46,"best_case_Beta_SSE",3.96630596995037,"Kgroup_lassobest_case_Beta_SSE"
"8408","fine_clean_low_dim_simulations","K","8","group_lasso",46,"best_case_KL_divergence",0.0151192408189412,"Kgroup_lassobest_case_KL_divergence"
"8409","fine_clean_low_dim_simulations","K","8","group_lasso",46,"best_case_hellinger_distance",0.0476176153355143,"Kgroup_lassobest_case_hellinger_distance"
"8410","fine_clean_low_dim_simulations","K","8","group_lasso",46,"best_case_error",0.2371,"Kgroup_lassobest_case_error"
"8411","fine_clean_low_dim_simulations","K","8","group_lasso",47,"Beta_SSE",3.87579309553302,"Kgroup_lassoBeta_SSE"
"8412","fine_clean_low_dim_simulations","K","8","group_lasso",47,"Beta_FPR",NA,"Kgroup_lassoBeta_FPR"
"8413","fine_clean_low_dim_simulations","K","8","group_lasso",47,"Beta_TPR",1,"Kgroup_lassoBeta_TPR"
"8414","fine_clean_low_dim_simulations","K","8","group_lasso",47,"KL_divergence",0.0159780509061007,"Kgroup_lassoKL_divergence"
"8415","fine_clean_low_dim_simulations","K","8","group_lasso",47,"hellinger_distance",0.0497692475785161,"Kgroup_lassohellinger_distance"
"8416","fine_clean_low_dim_simulations","K","8","group_lasso",47,"error",0.2485,"Kgroup_lassoerror"
"8417","fine_clean_low_dim_simulations","K","8","group_lasso",47,"best_case_Beta_SSE",3.87579309553302,"Kgroup_lassobest_case_Beta_SSE"
"8418","fine_clean_low_dim_simulations","K","8","group_lasso",47,"best_case_KL_divergence",0.0159780509061007,"Kgroup_lassobest_case_KL_divergence"
"8419","fine_clean_low_dim_simulations","K","8","group_lasso",47,"best_case_hellinger_distance",0.0497692475785161,"Kgroup_lassobest_case_hellinger_distance"
"8420","fine_clean_low_dim_simulations","K","8","group_lasso",47,"best_case_error",0.248,"Kgroup_lassobest_case_error"
"8421","fine_clean_low_dim_simulations","K","8","group_lasso",48,"Beta_SSE",2.97887128257444,"Kgroup_lassoBeta_SSE"
"8422","fine_clean_low_dim_simulations","K","8","group_lasso",48,"Beta_FPR",NA,"Kgroup_lassoBeta_FPR"
"8423","fine_clean_low_dim_simulations","K","8","group_lasso",48,"Beta_TPR",1,"Kgroup_lassoBeta_TPR"
"8424","fine_clean_low_dim_simulations","K","8","group_lasso",48,"KL_divergence",0.0143637116437596,"Kgroup_lassoKL_divergence"
"8425","fine_clean_low_dim_simulations","K","8","group_lasso",48,"hellinger_distance",0.0467986239660214,"Kgroup_lassohellinger_distance"
"8426","fine_clean_low_dim_simulations","K","8","group_lasso",48,"error",0.2491,"Kgroup_lassoerror"
"8427","fine_clean_low_dim_simulations","K","8","group_lasso",48,"best_case_Beta_SSE",2.97887128257444,"Kgroup_lassobest_case_Beta_SSE"
"8428","fine_clean_low_dim_simulations","K","8","group_lasso",48,"best_case_KL_divergence",0.0143637116437596,"Kgroup_lassobest_case_KL_divergence"
"8429","fine_clean_low_dim_simulations","K","8","group_lasso",48,"best_case_hellinger_distance",0.0467986239660214,"Kgroup_lassobest_case_hellinger_distance"
"8430","fine_clean_low_dim_simulations","K","8","group_lasso",48,"best_case_error",0.2487,"Kgroup_lassobest_case_error"
"8431","fine_clean_low_dim_simulations","K","8","group_lasso",49,"Beta_SSE",3.88197467445963,"Kgroup_lassoBeta_SSE"
"8432","fine_clean_low_dim_simulations","K","8","group_lasso",49,"Beta_FPR",NA,"Kgroup_lassoBeta_FPR"
"8433","fine_clean_low_dim_simulations","K","8","group_lasso",49,"Beta_TPR",1,"Kgroup_lassoBeta_TPR"
"8434","fine_clean_low_dim_simulations","K","8","group_lasso",49,"KL_divergence",0.0162134930571262,"Kgroup_lassoKL_divergence"
"8435","fine_clean_low_dim_simulations","K","8","group_lasso",49,"hellinger_distance",0.050320526610449,"Kgroup_lassohellinger_distance"
"8436","fine_clean_low_dim_simulations","K","8","group_lasso",49,"error",0.2586,"Kgroup_lassoerror"
"8437","fine_clean_low_dim_simulations","K","8","group_lasso",49,"best_case_Beta_SSE",3.88197467445963,"Kgroup_lassobest_case_Beta_SSE"
"8438","fine_clean_low_dim_simulations","K","8","group_lasso",49,"best_case_KL_divergence",0.0162134930571262,"Kgroup_lassobest_case_KL_divergence"
"8439","fine_clean_low_dim_simulations","K","8","group_lasso",49,"best_case_hellinger_distance",0.050320526610449,"Kgroup_lassobest_case_hellinger_distance"
"8440","fine_clean_low_dim_simulations","K","8","group_lasso",49,"best_case_error",0.2581,"Kgroup_lassobest_case_error"
"8441","fine_clean_low_dim_simulations","K","8","group_lasso",5,"Beta_SSE",3.49538861388867,"Kgroup_lassoBeta_SSE"
"8442","fine_clean_low_dim_simulations","K","8","group_lasso",5,"Beta_FPR",NA,"Kgroup_lassoBeta_FPR"
"8443","fine_clean_low_dim_simulations","K","8","group_lasso",5,"Beta_TPR",1,"Kgroup_lassoBeta_TPR"
"8444","fine_clean_low_dim_simulations","K","8","group_lasso",5,"KL_divergence",0.0162207920290981,"Kgroup_lassoKL_divergence"
"8445","fine_clean_low_dim_simulations","K","8","group_lasso",5,"hellinger_distance",0.0510803206158044,"Kgroup_lassohellinger_distance"
"8446","fine_clean_low_dim_simulations","K","8","group_lasso",5,"error",0.2546,"Kgroup_lassoerror"
"8447","fine_clean_low_dim_simulations","K","8","group_lasso",5,"best_case_Beta_SSE",3.47824442912642,"Kgroup_lassobest_case_Beta_SSE"
"8448","fine_clean_low_dim_simulations","K","8","group_lasso",5,"best_case_KL_divergence",0.0161925668427544,"Kgroup_lassobest_case_KL_divergence"
"8449","fine_clean_low_dim_simulations","K","8","group_lasso",5,"best_case_hellinger_distance",0.0509665475150518,"Kgroup_lassobest_case_hellinger_distance"
"8450","fine_clean_low_dim_simulations","K","8","group_lasso",5,"best_case_error",0.2538,"Kgroup_lassobest_case_error"
"8451","fine_clean_low_dim_simulations","K","8","group_lasso",50,"Beta_SSE",3.43686099269834,"Kgroup_lassoBeta_SSE"
"8452","fine_clean_low_dim_simulations","K","8","group_lasso",50,"Beta_FPR",NA,"Kgroup_lassoBeta_FPR"
"8453","fine_clean_low_dim_simulations","K","8","group_lasso",50,"Beta_TPR",1,"Kgroup_lassoBeta_TPR"
"8454","fine_clean_low_dim_simulations","K","8","group_lasso",50,"KL_divergence",0.0154175488727981,"Kgroup_lassoKL_divergence"
"8455","fine_clean_low_dim_simulations","K","8","group_lasso",50,"hellinger_distance",0.0489799407210547,"Kgroup_lassohellinger_distance"
"8456","fine_clean_low_dim_simulations","K","8","group_lasso",50,"error",0.2529,"Kgroup_lassoerror"
"8457","fine_clean_low_dim_simulations","K","8","group_lasso",50,"best_case_Beta_SSE",3.43127452459862,"Kgroup_lassobest_case_Beta_SSE"
"8458","fine_clean_low_dim_simulations","K","8","group_lasso",50,"best_case_KL_divergence",0.0154175488727981,"Kgroup_lassobest_case_KL_divergence"
"8459","fine_clean_low_dim_simulations","K","8","group_lasso",50,"best_case_hellinger_distance",0.0489799407210547,"Kgroup_lassobest_case_hellinger_distance"
"8460","fine_clean_low_dim_simulations","K","8","group_lasso",50,"best_case_error",0.2529,"Kgroup_lassobest_case_error"
"8461","fine_clean_low_dim_simulations","K","8","group_lasso",6,"Beta_SSE",3.88721858708154,"Kgroup_lassoBeta_SSE"
"8462","fine_clean_low_dim_simulations","K","8","group_lasso",6,"Beta_FPR",NA,"Kgroup_lassoBeta_FPR"
"8463","fine_clean_low_dim_simulations","K","8","group_lasso",6,"Beta_TPR",1,"Kgroup_lassoBeta_TPR"
