"","run","experiment","value","method","oracle","name","mean","two_se"
"1162","splatter_X_and_Beta","nonsparsity","0.1","IBMR_no_Gamma","ORC_clean","error",0.577782,0.0218007441850137
"1163","splatter_X_and_Beta","nonsparsity","0.1","IBMR_no_Gamma","ORC_clean","hellinger_distance",0.144322206187084,0.00278349894654924
"1164","splatter_X_and_Beta","nonsparsity","0.1","IBMR_no_Gamma","ORC_clean","KL_divergence",0.0980051177970973,0.00395499416608004
"1165","splatter_X_and_Beta","nonsparsity","0.1","IBMR_no_Gamma","ORC_fine_clean","Beta_FPR",0.199543365900738,0.0326643755557045
"1166","splatter_X_and_Beta","nonsparsity","0.1","IBMR_no_Gamma","ORC_fine_clean","Beta_SSE",12.4357057176049,0.746216970198621
"1167","splatter_X_and_Beta","nonsparsity","0.1","IBMR_no_Gamma","ORC_fine_clean","Beta_TPR",0.925108709637701,0.010793437153431
"1168","splatter_X_and_Beta","nonsparsity","0.1","IBMR_no_Gamma","ORC_fine_clean","error",0.541508,0.0214851267700828
"1169","splatter_X_and_Beta","nonsparsity","0.1","IBMR_no_Gamma","ORC_fine_clean","hellinger_distance",0.101690036257186,0.00131414958591765
"1170","splatter_X_and_Beta","nonsparsity","0.1","IBMR_no_Gamma","ORC_fine_clean","KL_divergence",0.0465627958396787,0.00124017471796159
"1171","splatter_X_and_Beta","nonsparsity","0.1","glmnet_subset","observed","Beta_FPR",0.372374223962821,0.0335053042026299
"1172","splatter_X_and_Beta","nonsparsity","0.1","glmnet_subset","observed","Beta_SSE",77.1066150650997,3.75946655763036
"1173","splatter_X_and_Beta","nonsparsity","0.1","glmnet_subset","observed","Beta_TPR",0.821811980242179,0.021976696931248
"1174","splatter_X_and_Beta","nonsparsity","0.1","glmnet_subset","observed","error",0.614128,0.0222558261411364
"1175","splatter_X_and_Beta","nonsparsity","0.1","glmnet_subset","observed","hellinger_distance",0.284779165400835,0.00428630776248971
"1176","splatter_X_and_Beta","nonsparsity","0.1","glmnet_subset","observed","KL_divergence",0.385271842267425,0.0144354391113494
"1177","splatter_X_and_Beta","nonsparsity","0.1","glmnet_subset","ORC_fine","Beta_FPR",0.376819082299752,0.0372305508845015
"1178","splatter_X_and_Beta","nonsparsity","0.1","glmnet_subset","ORC_fine","Beta_SSE",33.7134989871947,2.24228481294772
"1179","splatter_X_and_Beta","nonsparsity","0.1","glmnet_subset","ORC_fine","Beta_TPR",0.958771108443377,0.0102340986039505
"1180","splatter_X_and_Beta","nonsparsity","0.1","glmnet_subset","ORC_fine","error",0.549888,0.0216453323544522
"1181","splatter_X_and_Beta","nonsparsity","0.1","glmnet_subset","ORC_fine","hellinger_distance",0.148696774895671,0.00237959008218892
"1182","splatter_X_and_Beta","nonsparsity","0.1","glmnet_subset","ORC_fine","KL_divergence",0.10188653880434,0.00358186982005653
"1183","splatter_X_and_Beta","nonsparsity","0.1","glmnet_subset","ORC_clean","Beta_FPR",0.281586340897853,0.031891747786903
"1184","splatter_X_and_Beta","nonsparsity","0.1","glmnet_subset","ORC_clean","Beta_SSE",37.6862817546319,2.8533170629501
"1185","splatter_X_and_Beta","nonsparsity","0.1","glmnet_subset","ORC_clean","Beta_TPR",0.8256381931496,0.0192947867879917
"1186","splatter_X_and_Beta","nonsparsity","0.1","glmnet_subset","ORC_clean","error",0.57397,0.0219627813189793
"1187","splatter_X_and_Beta","nonsparsity","0.1","glmnet_subset","ORC_clean","hellinger_distance",0.198588657523802,0.00324464730746491
"1188","splatter_X_and_Beta","nonsparsity","0.1","glmnet_subset","ORC_clean","KL_divergence",0.182753636298087,0.00650577059464471
"1189","splatter_X_and_Beta","nonsparsity","0.1","glmnet_subset","ORC_fine_clean","Beta_FPR",0.199587318479273,0.0326748374036504
"1190","splatter_X_and_Beta","nonsparsity","0.1","glmnet_subset","ORC_fine_clean","Beta_SSE",12.4469688961768,0.747376134460946
"1191","splatter_X_and_Beta","nonsparsity","0.1","glmnet_subset","ORC_fine_clean","Beta_TPR",0.925516872903007,0.0107403659170174
"1192","splatter_X_and_Beta","nonsparsity","0.1","glmnet_subset","ORC_fine_clean","error",0.541508,0.021482659235689
"1193","splatter_X_and_Beta","nonsparsity","0.1","glmnet_subset","ORC_fine_clean","hellinger_distance",0.101683423347732,0.00131522852634613
"1194","splatter_X_and_Beta","nonsparsity","0.1","glmnet_subset","ORC_fine_clean","KL_divergence",0.0465587324879373,0.00124128868558178
"1195","splatter_X_and_Beta","nonsparsity","0.1","glmnet_relabel","observed","Beta_FPR",0.208306235734129,0.0241260441873373
"1196","splatter_X_and_Beta","nonsparsity","0.1","glmnet_relabel","observed","Beta_SSE",39.1928546701167,1.99234323356256
"1197","splatter_X_and_Beta","nonsparsity","0.1","glmnet_relabel","observed","Beta_TPR",0.910622029859407,0.0113965001919055
"1198","splatter_X_and_Beta","nonsparsity","0.1","glmnet_relabel","observed","error",0.584178,0.0217502861646668
"1199","splatter_X_and_Beta","nonsparsity","0.1","glmnet_relabel","observed","hellinger_distance",0.199941343880582,0.00561585791879589
"1200","splatter_X_and_Beta","nonsparsity","0.1","glmnet_relabel","observed","KL_divergence",0.18110793261469,0.00868692710963089
"1201","splatter_X_and_Beta","nonsparsity","0.1","glmnet_relabel","ORC_fine","Beta_FPR",0.376819082299752,0.0372305508845015
"1202","splatter_X_and_Beta","nonsparsity","0.1","glmnet_relabel","ORC_fine","Beta_SSE",33.7134989871947,2.24228481294772
"1203","splatter_X_and_Beta","nonsparsity","0.1","glmnet_relabel","ORC_fine","Beta_TPR",0.958771108443377,0.0102340986039505
"1204","splatter_X_and_Beta","nonsparsity","0.1","glmnet_relabel","ORC_fine","error",0.549888,0.0216453323544522
"1205","splatter_X_and_Beta","nonsparsity","0.1","glmnet_relabel","ORC_fine","hellinger_distance",0.148696774895671,0.00237959008218892
"1206","splatter_X_and_Beta","nonsparsity","0.1","glmnet_relabel","ORC_fine","KL_divergence",0.10188653880434,0.00358186982005653
"1207","splatter_X_and_Beta","nonsparsity","0.1","glmnet_relabel","ORC_clean","Beta_FPR",0.0823982023075528,0.0135017677651285
"1208","splatter_X_and_Beta","nonsparsity","0.1","glmnet_relabel","ORC_clean","Beta_SSE",24.9541273398251,1.52187034429519
"1209","splatter_X_and_Beta","nonsparsity","0.1","glmnet_relabel","ORC_clean","Beta_TPR",0.847218095323236,0.0188947941026427
"1210","splatter_X_and_Beta","nonsparsity","0.1","glmnet_relabel","ORC_clean","error",0.566118,0.0221823166858428
"1211","splatter_X_and_Beta","nonsparsity","0.1","glmnet_relabel","ORC_clean","hellinger_distance",0.17161573018443,0.00694921839238011
"1212","splatter_X_and_Beta","nonsparsity","0.1","glmnet_relabel","ORC_clean","KL_divergence",0.131482267498781,0.00970333841707589
"1213","splatter_X_and_Beta","nonsparsity","0.1","glmnet_relabel","ORC_fine_clean","Beta_FPR",0.199587318479273,0.0326748374036504
"1214","splatter_X_and_Beta","nonsparsity","0.1","glmnet_relabel","ORC_fine_clean","Beta_SSE",12.4469688961768,0.747376134460946
"1215","splatter_X_and_Beta","nonsparsity","0.1","glmnet_relabel","ORC_fine_clean","Beta_TPR",0.925516872903007,0.0107403659170174
"1216","splatter_X_and_Beta","nonsparsity","0.1","glmnet_relabel","ORC_fine_clean","error",0.541508,0.021482659235689
"1217","splatter_X_and_Beta","nonsparsity","0.1","glmnet_relabel","ORC_fine_clean","hellinger_distance",0.101683423347732,0.00131522852634613
"1218","splatter_X_and_Beta","nonsparsity","0.1","glmnet_relabel","ORC_fine_clean","KL_divergence",0.0465587324879373,0.00124128868558178
"1219","splatter_X_and_Beta","nonsparsity","0.15","IBMR","observed","Beta_FPR",0.202676202408761,0.0241186923460722
"1220","splatter_X_and_Beta","nonsparsity","0.15","IBMR","observed","Beta_SSE",70.129782781278,3.71461189719928
"1221","splatter_X_and_Beta","nonsparsity","0.15","IBMR","observed","Beta_TPR",0.86058730002955,0.0140114522504975
"1222","splatter_X_and_Beta","nonsparsity","0.15","IBMR","observed","error",0.399006,0.0259465072385003
"1223","splatter_X_and_Beta","nonsparsity","0.15","IBMR","observed","hellinger_distance",0.247651370599316,0.00593214168845157
"1224","splatter_X_and_Beta","nonsparsity","0.15","IBMR","observed","KL_divergence",0.36851985973313,0.0165757078504912
"1225","splatter_X_and_Beta","nonsparsity","0.15","IBMR","ORC_fine","Beta_FPR",0.411853484026079,0.0402481869466029
"1226","splatter_X_and_Beta","nonsparsity","0.15","IBMR","ORC_fine","Beta_SSE",56.7447970771407,3.39999415562935
"1227","splatter_X_and_Beta","nonsparsity","0.15","IBMR","ORC_fine","Beta_TPR",0.979879049806087,0.0052766014219193
"1228","splatter_X_and_Beta","nonsparsity","0.15","IBMR","ORC_fine","error",0.264696,0.0192194085236773
"1229","splatter_X_and_Beta","nonsparsity","0.15","IBMR","ORC_fine","hellinger_distance",0.155337161204447,0.00237021498859147
"1230","splatter_X_and_Beta","nonsparsity","0.15","IBMR","ORC_fine","KL_divergence",0.127444295567324,0.00360829281279528
"1231","splatter_X_and_Beta","nonsparsity","0.15","IBMR","ORC_clean","Beta_FPR",0.201940956562249,0.0286809941914499
"1232","splatter_X_and_Beta","nonsparsity","0.15","IBMR","ORC_clean","Beta_SSE",37.9847800783279,2.15510643219163
"1233","splatter_X_and_Beta","nonsparsity","0.15","IBMR","ORC_clean","Beta_TPR",0.877279380935257,0.0129046167428538
"1234","splatter_X_and_Beta","nonsparsity","0.15","IBMR","ORC_clean","error",0.275854,0.0210339614287883
"1235","splatter_X_and_Beta","nonsparsity","0.15","IBMR","ORC_clean","hellinger_distance",0.140061399812516,0.00271545125717861
"1236","splatter_X_and_Beta","nonsparsity","0.15","IBMR","ORC_clean","KL_divergence",0.106146471006099,0.00376945346023877
"1237","splatter_X_and_Beta","nonsparsity","0.15","IBMR","ORC_fine_clean","Beta_FPR",0.251238685065408,0.0401232673408448
"1238","splatter_X_and_Beta","nonsparsity","0.15","IBMR","ORC_fine_clean","Beta_SSE",24.9444928969382,1.74166922638133
"1239","splatter_X_and_Beta","nonsparsity","0.15","IBMR","ORC_fine_clean","Beta_TPR",0.935521224870035,0.00931050843452141
"1240","splatter_X_and_Beta","nonsparsity","0.15","IBMR","ORC_fine_clean","error",0.258958,0.0185655824556723
"1241","splatter_X_and_Beta","nonsparsity","0.15","IBMR","ORC_fine_clean","hellinger_distance",0.103511357148564,0.00139018453581001
"1242","splatter_X_and_Beta","nonsparsity","0.15","IBMR","ORC_fine_clean","KL_divergence",0.0543032903863709,0.00132738630272663
"1243","splatter_X_and_Beta","nonsparsity","0.15","IBMR_int","observed","Beta_FPR",0.203427044196446,0.0243359015923044
"1244","splatter_X_and_Beta","nonsparsity","0.15","IBMR_int","observed","Beta_SSE",70.1358304397683,3.72576544440052
"1245","splatter_X_and_Beta","nonsparsity","0.15","IBMR_int","observed","Beta_TPR",0.861131444173694,0.0141424930878975
"1246","splatter_X_and_Beta","nonsparsity","0.15","IBMR_int","observed","error",0.39885,0.0259049498067415
"1247","splatter_X_and_Beta","nonsparsity","0.15","IBMR_int","observed","hellinger_distance",0.247592068952921,0.00592636707625132
"1248","splatter_X_and_Beta","nonsparsity","0.15","IBMR_int","observed","KL_divergence",0.368376086060062,0.0165931022181941
"1249","splatter_X_and_Beta","nonsparsity","0.15","IBMR_int","ORC_fine","Beta_FPR",0.395148303608141,0.0421611205639912
"1250","splatter_X_and_Beta","nonsparsity","0.15","IBMR_int","ORC_fine","Beta_SSE",53.1592801869552,3.44423046270256
"1251","splatter_X_and_Beta","nonsparsity","0.15","IBMR_int","ORC_fine","Beta_TPR",0.976116215825372,0.00631531415201661
"1252","splatter_X_and_Beta","nonsparsity","0.15","IBMR_int","ORC_fine","error",0.264486,0.019131815160798
"1253","splatter_X_and_Beta","nonsparsity","0.15","IBMR_int","ORC_fine","hellinger_distance",0.152171568655682,0.00229346924710868
"1254","splatter_X_and_Beta","nonsparsity","0.15","IBMR_int","ORC_fine","KL_divergence",0.12225724218604,0.00342508439296107
"1255","splatter_X_and_Beta","nonsparsity","0.15","IBMR_int","ORC_clean","Beta_FPR",0.211765143343892,0.0366457334811502
"1256","splatter_X_and_Beta","nonsparsity","0.15","IBMR_int","ORC_clean","Beta_SSE",38.7032392762068,2.50997983802377
"1257","splatter_X_and_Beta","nonsparsity","0.15","IBMR_int","ORC_clean","Beta_TPR",0.877806076253877,0.0134578089604252
"1258","splatter_X_and_Beta","nonsparsity","0.15","IBMR_int","ORC_clean","error",0.27647,0.0209336454112532
"1259","splatter_X_and_Beta","nonsparsity","0.15","IBMR_int","ORC_clean","hellinger_distance",0.141103038214768,0.00263135713871212
"1260","splatter_X_and_Beta","nonsparsity","0.15","IBMR_int","ORC_clean","KL_divergence",0.107895422403727,0.00379767088022772
"1261","splatter_X_and_Beta","nonsparsity","0.15","IBMR_int","ORC_fine_clean","Beta_FPR",0.246209453682219,0.03950106557421
"1262","splatter_X_and_Beta","nonsparsity","0.15","IBMR_int","ORC_fine_clean","Beta_SSE",24.8574594424455,1.72054881254553
"1263","splatter_X_and_Beta","nonsparsity","0.15","IBMR_int","ORC_fine_clean","Beta_TPR",0.936065566471911,0.00981763098916986
"1264","splatter_X_and_Beta","nonsparsity","0.15","IBMR_int","ORC_fine_clean","error",0.258944,0.018570976838462
"1265","splatter_X_and_Beta","nonsparsity","0.15","IBMR_int","ORC_fine_clean","hellinger_distance",0.101109532784026,0.00142476213814057
"1266","splatter_X_and_Beta","nonsparsity","0.15","IBMR_int","ORC_fine_clean","KL_divergence",0.0519446947186459,0.0012987228762355
"1267","splatter_X_and_Beta","nonsparsity","0.15","IBMR_common_Gamma","observed","Beta_FPR",0.202595652958512,0.0237045708913352
"1268","splatter_X_and_Beta","nonsparsity","0.15","IBMR_common_Gamma","observed","Beta_SSE",70.6382999287386,3.55376419629571
"1269","splatter_X_and_Beta","nonsparsity","0.15","IBMR_common_Gamma","observed","Beta_TPR",0.861893641324508,0.0131370397627531
"1270","splatter_X_and_Beta","nonsparsity","0.15","IBMR_common_Gamma","observed","error",0.394632653061224,0.0252522420286727
"1271","splatter_X_and_Beta","nonsparsity","0.15","IBMR_common_Gamma","observed","hellinger_distance",0.247681277109118,0.00598730697019741
"1272","splatter_X_and_Beta","nonsparsity","0.15","IBMR_common_Gamma","observed","KL_divergence",0.369285941152833,0.0163012168778993
"1273","splatter_X_and_Beta","nonsparsity","0.15","IBMR_common_Gamma","ORC_fine","Beta_FPR",0.408144453371564,0.0413317957495794
"1274","splatter_X_and_Beta","nonsparsity","0.15","IBMR_common_Gamma","ORC_fine","Beta_SSE",56.5988174529981,3.43014736591816
"1275","splatter_X_and_Beta","nonsparsity","0.15","IBMR_common_Gamma","ORC_fine","Beta_TPR",0.979338509265546,0.00560442795682599
"1276","splatter_X_and_Beta","nonsparsity","0.15","IBMR_common_Gamma","ORC_fine","error",0.264658,0.0192241065416973
"1277","splatter_X_and_Beta","nonsparsity","0.15","IBMR_common_Gamma","ORC_fine","hellinger_distance",0.155315284739664,0.00238043841882285
"1278","splatter_X_and_Beta","nonsparsity","0.15","IBMR_common_Gamma","ORC_fine","KL_divergence",0.127377354063116,0.00363431977272624
"1279","splatter_X_and_Beta","nonsparsity","0.15","IBMR_common_Gamma","ORC_clean","Beta_FPR",0.210165689975129,0.0343000608305472
"1280","splatter_X_and_Beta","nonsparsity","0.15","IBMR_common_Gamma","ORC_clean","Beta_SSE",38.5649873058364,2.41773066591866
"1281","splatter_X_and_Beta","nonsparsity","0.15","IBMR_common_Gamma","ORC_clean","Beta_TPR",0.877016511432734,0.0130852891480202
"1282","splatter_X_and_Beta","nonsparsity","0.15","IBMR_common_Gamma","ORC_clean","error",0.275914,0.0209640134886195
"1283","splatter_X_and_Beta","nonsparsity","0.15","IBMR_common_Gamma","ORC_clean","hellinger_distance",0.140705763857446,0.0026030403176861
"1284","splatter_X_and_Beta","nonsparsity","0.15","IBMR_common_Gamma","ORC_clean","KL_divergence",0.107086238752886,0.00370464947294793
"1285","splatter_X_and_Beta","nonsparsity","0.15","IBMR_common_Gamma","ORC_fine_clean","Beta_FPR",0.251426809892804,0.0401088144994283
"1286","splatter_X_and_Beta","nonsparsity","0.15","IBMR_common_Gamma","ORC_fine_clean","Beta_SSE",24.9485341925478,1.74202571254677
"1287","splatter_X_and_Beta","nonsparsity","0.15","IBMR_common_Gamma","ORC_fine_clean","Beta_TPR",0.935521224870035,0.00931050843452141
"1288","splatter_X_and_Beta","nonsparsity","0.15","IBMR_common_Gamma","ORC_fine_clean","error",0.25896,0.018567400002616
"1289","splatter_X_and_Beta","nonsparsity","0.15","IBMR_common_Gamma","ORC_fine_clean","hellinger_distance",0.103513899873993,0.00139022761592214
"1290","splatter_X_and_Beta","nonsparsity","0.15","IBMR_common_Gamma","ORC_fine_clean","KL_divergence",0.0543065411677647,0.00132747057744969
"1291","splatter_X_and_Beta","nonsparsity","0.15","IBMR_no_Gamma","observed","Beta_FPR",0.203285534762484,0.0242997397072295
"1292","splatter_X_and_Beta","nonsparsity","0.15","IBMR_no_Gamma","observed","Beta_SSE",70.1494934654361,3.723379201203
"1293","splatter_X_and_Beta","nonsparsity","0.15","IBMR_no_Gamma","observed","Beta_TPR",0.861661268735097,0.0140554408760601
"1294","splatter_X_and_Beta","nonsparsity","0.15","IBMR_no_Gamma","observed","error",0.39896,0.0258608521412073
"1295","splatter_X_and_Beta","nonsparsity","0.15","IBMR_no_Gamma","observed","hellinger_distance",0.247641014901988,0.00588686473226109
"1296","splatter_X_and_Beta","nonsparsity","0.15","IBMR_no_Gamma","observed","KL_divergence",0.368499383642947,0.0164889937017308
"1297","splatter_X_and_Beta","nonsparsity","0.15","IBMR_no_Gamma","ORC_fine","Beta_FPR",0.407626804749532,0.0412511759864628
"1298","splatter_X_and_Beta","nonsparsity","0.15","IBMR_no_Gamma","ORC_fine","Beta_SSE",56.5790955486956,3.42891193545631
"1299","splatter_X_and_Beta","nonsparsity","0.15","IBMR_no_Gamma","ORC_fine","Beta_TPR",0.979338509265546,0.00560442795682599
"1300","splatter_X_and_Beta","nonsparsity","0.15","IBMR_no_Gamma","ORC_fine","error",0.264656,0.0192260589825372
"1301","splatter_X_and_Beta","nonsparsity","0.15","IBMR_no_Gamma","ORC_fine","hellinger_distance",0.155293986336395,0.00238008551363589
"1302","splatter_X_and_Beta","nonsparsity","0.15","IBMR_no_Gamma","ORC_fine","KL_divergence",0.1273386570479,0.00363414041237793
"1303","splatter_X_and_Beta","nonsparsity","0.15","IBMR_no_Gamma","ORC_clean","Beta_FPR",0.211717757813587,0.0366130480444429
"1304","splatter_X_and_Beta","nonsparsity","0.15","IBMR_no_Gamma","ORC_clean","Beta_SSE",38.7093390500305,2.51180391331934
"1305","splatter_X_and_Beta","nonsparsity","0.15","IBMR_no_Gamma","ORC_clean","Beta_TPR",0.877016511432734,0.0133005044798471
"1306","splatter_X_and_Beta","nonsparsity","0.15","IBMR_no_Gamma","ORC_clean","error",0.276136,0.0209471239153859
"1307","splatter_X_and_Beta","nonsparsity","0.15","IBMR_no_Gamma","ORC_clean","hellinger_distance",0.141087844730922,0.00263545208710964
