"","run","experiment","value","method","oracle","name","mean","two_se"
"465","splatter_X_and_Beta","batch_effect","0.2","IBMR_int","ORC_fine","Beta_TPR",0.71653973621351,0.0447784672627736
"466","splatter_X_and_Beta","batch_effect","0.2","IBMR_int","ORC_fine","error",0.58763125,0.0191709738819741
"467","splatter_X_and_Beta","batch_effect","0.2","IBMR_int","ORC_fine","hellinger_distance",0.259205048768571,0.00826817550455764
"468","splatter_X_and_Beta","batch_effect","0.2","IBMR_int","ORC_fine","KL_divergence",0.343398395360775,0.0232918109245343
"469","splatter_X_and_Beta","batch_effect","0.2","IBMR_int","ORC_clean","Beta_FPR",0.148602500994522,0.035954549068574
"470","splatter_X_and_Beta","batch_effect","0.2","IBMR_int","ORC_clean","Beta_SSE",60.4135934783141,4.22671145396193
"471","splatter_X_and_Beta","batch_effect","0.2","IBMR_int","ORC_clean","Beta_TPR",0.667496830559304,0.0350033725719345
"472","splatter_X_and_Beta","batch_effect","0.2","IBMR_int","ORC_clean","error",0.573525,0.0142039421881466
"473","splatter_X_and_Beta","batch_effect","0.2","IBMR_int","ORC_clean","hellinger_distance",0.178070537133006,0.00401739400280355
"474","splatter_X_and_Beta","batch_effect","0.2","IBMR_int","ORC_clean","KL_divergence",0.154618441216177,0.00746740202877771
"475","splatter_X_and_Beta","batch_effect","0.2","IBMR_int","ORC_fine_clean","Beta_FPR",0.387383924945663,0.0501054850463449
"476","splatter_X_and_Beta","batch_effect","0.2","IBMR_int","ORC_fine_clean","Beta_SSE",37.1094977341981,2.02314363845859
"477","splatter_X_and_Beta","batch_effect","0.2","IBMR_int","ORC_fine_clean","Beta_TPR",0.844270512773534,0.0322487009448298
"478","splatter_X_and_Beta","batch_effect","0.2","IBMR_int","ORC_fine_clean","error",0.524345,0.0169547662915181
"479","splatter_X_and_Beta","batch_effect","0.2","IBMR_int","ORC_fine_clean","hellinger_distance",0.138895862329969,0.00236607598716906
"480","splatter_X_and_Beta","batch_effect","0.2","IBMR_int","ORC_fine_clean","KL_divergence",0.0915058838755714,0.00301812119924341
"481","splatter_X_and_Beta","batch_effect","0.2","IBMR_common_Gamma","observed","Beta_FPR",0.0328282828282828,NA
"482","splatter_X_and_Beta","batch_effect","0.2","IBMR_common_Gamma","observed","Beta_SSE",168.638961553701,NA
"483","splatter_X_and_Beta","batch_effect","0.2","IBMR_common_Gamma","observed","Beta_TPR",0.538461538461538,NA
"484","splatter_X_and_Beta","batch_effect","0.2","IBMR_common_Gamma","observed","error",0.6726,NA
"485","splatter_X_and_Beta","batch_effect","0.2","IBMR_common_Gamma","observed","hellinger_distance",0.406184544441971,NA
"486","splatter_X_and_Beta","batch_effect","0.2","IBMR_common_Gamma","observed","KL_divergence",0.722006801869592,NA
"487","splatter_X_and_Beta","batch_effect","0.2","IBMR_common_Gamma","ORC_fine","Beta_FPR",0.367070521450116,0.179953428625515
"488","splatter_X_and_Beta","batch_effect","0.2","IBMR_common_Gamma","ORC_fine","Beta_SSE",145.15681249008,28.9174483506318
"489","splatter_X_and_Beta","batch_effect","0.2","IBMR_common_Gamma","ORC_fine","Beta_TPR",0.748489936725517,0.0605304320501696
"490","splatter_X_and_Beta","batch_effect","0.2","IBMR_common_Gamma","ORC_fine","error",0.56242,0.010346284357198
"491","splatter_X_and_Beta","batch_effect","0.2","IBMR_common_Gamma","ORC_fine","hellinger_distance",0.270430971360364,0.0128811473522631
"492","splatter_X_and_Beta","batch_effect","0.2","IBMR_common_Gamma","ORC_fine","KL_divergence",0.380619647910716,0.0325226907790862
"493","splatter_X_and_Beta","batch_effect","0.2","IBMR_common_Gamma","ORC_clean","Beta_FPR",0.157461614205374,0.0331920710590729
"494","splatter_X_and_Beta","batch_effect","0.2","IBMR_common_Gamma","ORC_clean","Beta_SSE",60.692455889472,4.19887959318784
"495","splatter_X_and_Beta","batch_effect","0.2","IBMR_common_Gamma","ORC_clean","Beta_TPR",0.676957263477991,0.0320622967556441
"496","splatter_X_and_Beta","batch_effect","0.2","IBMR_common_Gamma","ORC_clean","error",0.57347,0.0142212968540329
"497","splatter_X_and_Beta","batch_effect","0.2","IBMR_common_Gamma","ORC_clean","hellinger_distance",0.178117219027548,0.00401104910782624
"498","splatter_X_and_Beta","batch_effect","0.2","IBMR_common_Gamma","ORC_clean","KL_divergence",0.154702165394162,0.00742007920957188
"499","splatter_X_and_Beta","batch_effect","0.2","IBMR_common_Gamma","ORC_fine_clean","Beta_FPR",0.395484488754727,0.0463158695298057
"500","splatter_X_and_Beta","batch_effect","0.2","IBMR_common_Gamma","ORC_fine_clean","Beta_SSE",37.193180348658,2.0003295737534
"501","splatter_X_and_Beta","batch_effect","0.2","IBMR_common_Gamma","ORC_fine_clean","Beta_TPR",0.85180417460889,0.0293454250981487
"502","splatter_X_and_Beta","batch_effect","0.2","IBMR_common_Gamma","ORC_fine_clean","error",0.52425,0.017123953675296
"503","splatter_X_and_Beta","batch_effect","0.2","IBMR_common_Gamma","ORC_fine_clean","hellinger_distance",0.139770381168161,0.00228601804660836
"504","splatter_X_and_Beta","batch_effect","0.2","IBMR_common_Gamma","ORC_fine_clean","KL_divergence",0.0926025723190141,0.00296836542783992
"505","splatter_X_and_Beta","batch_effect","0.2","IBMR_no_Gamma","observed","Beta_FPR",0.140984480178,0.0315762153460423
"506","splatter_X_and_Beta","batch_effect","0.2","IBMR_no_Gamma","observed","Beta_SSE",146.382638604501,15.5114136162432
"507","splatter_X_and_Beta","batch_effect","0.2","IBMR_no_Gamma","observed","Beta_TPR",0.619181010762949,0.0412794011591634
"508","splatter_X_and_Beta","batch_effect","0.2","IBMR_no_Gamma","observed","error",0.66027,0.0153298614681144
"509","splatter_X_and_Beta","batch_effect","0.2","IBMR_no_Gamma","observed","hellinger_distance",0.406105643108309,0.00777000421857209
"510","splatter_X_and_Beta","batch_effect","0.2","IBMR_no_Gamma","observed","KL_divergence",0.718744694854196,0.0305345172304352
"511","splatter_X_and_Beta","batch_effect","0.2","IBMR_no_Gamma","ORC_fine","Beta_FPR",0.325276603751807,0.0825580835434938
"512","splatter_X_and_Beta","batch_effect","0.2","IBMR_no_Gamma","ORC_fine","Beta_SSE",122.53773139762,12.9279192478032
"513","splatter_X_and_Beta","batch_effect","0.2","IBMR_no_Gamma","ORC_fine","Beta_TPR",0.730852700940915,0.0384881751469605
"514","splatter_X_and_Beta","batch_effect","0.2","IBMR_no_Gamma","ORC_fine","error",0.594555,0.0166566343665535
"515","splatter_X_and_Beta","batch_effect","0.2","IBMR_no_Gamma","ORC_fine","hellinger_distance",0.258229823976996,0.00694702924133087
"516","splatter_X_and_Beta","batch_effect","0.2","IBMR_no_Gamma","ORC_fine","KL_divergence",0.339113410448002,0.0201968054364124
"517","splatter_X_and_Beta","batch_effect","0.2","IBMR_no_Gamma","ORC_clean","Beta_FPR",0.148602500994522,0.035954549068574
"518","splatter_X_and_Beta","batch_effect","0.2","IBMR_no_Gamma","ORC_clean","Beta_SSE",60.4134052403117,4.22751577935419
"519","splatter_X_and_Beta","batch_effect","0.2","IBMR_no_Gamma","ORC_clean","Beta_TPR",0.667496830559304,0.0350033725719345
"520","splatter_X_and_Beta","batch_effect","0.2","IBMR_no_Gamma","ORC_clean","error",0.57349,0.014218837764333
"521","splatter_X_and_Beta","batch_effect","0.2","IBMR_no_Gamma","ORC_clean","hellinger_distance",0.17803667808314,0.00401853794901463
"522","splatter_X_and_Beta","batch_effect","0.2","IBMR_no_Gamma","ORC_clean","KL_divergence",0.154564651563202,0.00747020413361162
"523","splatter_X_and_Beta","batch_effect","0.2","IBMR_no_Gamma","ORC_fine_clean","Beta_FPR",0.390284331819795,0.0504504369998921
"524","splatter_X_and_Beta","batch_effect","0.2","IBMR_no_Gamma","ORC_fine_clean","Beta_SSE",37.1491615167818,1.98793492871709
"525","splatter_X_and_Beta","batch_effect","0.2","IBMR_no_Gamma","ORC_fine_clean","Beta_TPR",0.850728905791686,0.0306571749725508
"526","splatter_X_and_Beta","batch_effect","0.2","IBMR_no_Gamma","ORC_fine_clean","error",0.524125,0.017122960116694
"527","splatter_X_and_Beta","batch_effect","0.2","IBMR_no_Gamma","ORC_fine_clean","hellinger_distance",0.139809736394443,0.0022968384330162
"528","splatter_X_and_Beta","batch_effect","0.2","IBMR_no_Gamma","ORC_fine_clean","KL_divergence",0.0926441248628427,0.0029725526945568
"529","splatter_X_and_Beta","batch_effect","0.2","glmnet_subset","observed","Beta_FPR",0.252672038874239,0.0593933022483314
"530","splatter_X_and_Beta","batch_effect","0.2","glmnet_subset","observed","Beta_SSE",163.6745667511,13.9493142740776
"531","splatter_X_and_Beta","batch_effect","0.2","glmnet_subset","observed","Beta_TPR",0.621597154462292,0.0500860957949278
"532","splatter_X_and_Beta","batch_effect","0.2","glmnet_subset","observed","error",0.696425,0.0178822280196671
"533","splatter_X_and_Beta","batch_effect","0.2","glmnet_subset","observed","hellinger_distance",0.421509191858424,0.00846030882121651
"534","splatter_X_and_Beta","batch_effect","0.2","glmnet_subset","observed","KL_divergence",0.953645919642276,0.0451344886833267
"535","splatter_X_and_Beta","batch_effect","0.2","glmnet_subset","ORC_fine","Beta_FPR",0.325528179661278,0.0826935530499293
"536","splatter_X_and_Beta","batch_effect","0.2","glmnet_subset","ORC_fine","Beta_SSE",122.477495123595,12.9132398349808
"537","splatter_X_and_Beta","batch_effect","0.2","glmnet_subset","ORC_fine","Beta_TPR",0.730852700940915,0.0384881751469605
"538","splatter_X_and_Beta","batch_effect","0.2","glmnet_subset","ORC_fine","error",0.59451,0.016634434165309
"539","splatter_X_and_Beta","batch_effect","0.2","glmnet_subset","ORC_fine","hellinger_distance",0.258214787862908,0.006947524540426
"540","splatter_X_and_Beta","batch_effect","0.2","glmnet_subset","ORC_fine","KL_divergence",0.339064534098086,0.0201944904909108
"541","splatter_X_and_Beta","batch_effect","0.2","glmnet_subset","ORC_clean","Beta_FPR",0.460327125755741,0.044184789279554
"542","splatter_X_and_Beta","batch_effect","0.2","glmnet_subset","ORC_clean","Beta_SSE",106.148883493687,7.99934120967506
"543","splatter_X_and_Beta","batch_effect","0.2","glmnet_subset","ORC_clean","Beta_TPR",0.767656307343229,0.0275877625564701
"544","splatter_X_and_Beta","batch_effect","0.2","glmnet_subset","ORC_clean","error",0.59321,0.0147511276999778
"545","splatter_X_and_Beta","batch_effect","0.2","glmnet_subset","ORC_clean","hellinger_distance",0.255462390938678,0.00525250394961395
"546","splatter_X_and_Beta","batch_effect","0.2","glmnet_subset","ORC_clean","KL_divergence",0.322259754445386,0.0139314751581796
"547","splatter_X_and_Beta","batch_effect","0.2","glmnet_subset","ORC_fine_clean","Beta_FPR",0.390409331819795,0.0504834983170904
"548","splatter_X_and_Beta","batch_effect","0.2","glmnet_subset","ORC_fine_clean","Beta_SSE",37.1799622025718,1.99128772376462
"549","splatter_X_and_Beta","batch_effect","0.2","glmnet_subset","ORC_fine_clean","Beta_TPR",0.850728905791686,0.0306571749725508
"550","splatter_X_and_Beta","batch_effect","0.2","glmnet_subset","ORC_fine_clean","error",0.52413,0.0171264713543868
"551","splatter_X_and_Beta","batch_effect","0.2","glmnet_subset","ORC_fine_clean","hellinger_distance",0.139819718403226,0.00229658317065448
"552","splatter_X_and_Beta","batch_effect","0.2","glmnet_subset","ORC_fine_clean","KL_divergence",0.0926568508602486,0.0029733764736118
"553","splatter_X_and_Beta","batch_effect","0.2","glmnet_relabel","observed","Beta_FPR",0.204561816785348,0.0646283467748095
"554","splatter_X_and_Beta","batch_effect","0.2","glmnet_relabel","observed","Beta_SSE",139.192407704466,13.3180418924956
"555","splatter_X_and_Beta","batch_effect","0.2","glmnet_relabel","observed","Beta_TPR",0.628447867635395,0.0476202457839892
"556","splatter_X_and_Beta","batch_effect","0.2","glmnet_relabel","observed","error",0.66605,0.017846117077304
"557","splatter_X_and_Beta","batch_effect","0.2","glmnet_relabel","observed","hellinger_distance",0.342714800753713,0.01484570570344
"558","splatter_X_and_Beta","batch_effect","0.2","glmnet_relabel","observed","KL_divergence",0.573841781079532,0.0512859849745552
"559","splatter_X_and_Beta","batch_effect","0.2","glmnet_relabel","ORC_fine","Beta_FPR",0.325528179661278,0.0826935530499293
"560","splatter_X_and_Beta","batch_effect","0.2","glmnet_relabel","ORC_fine","Beta_SSE",122.477495123595,12.9132398349808
"561","splatter_X_and_Beta","batch_effect","0.2","glmnet_relabel","ORC_fine","Beta_TPR",0.730852700940915,0.0384881751469605
"562","splatter_X_and_Beta","batch_effect","0.2","glmnet_relabel","ORC_fine","error",0.59451,0.016634434165309
"563","splatter_X_and_Beta","batch_effect","0.2","glmnet_relabel","ORC_fine","hellinger_distance",0.258214787862908,0.006947524540426
"564","splatter_X_and_Beta","batch_effect","0.2","glmnet_relabel","ORC_fine","KL_divergence",0.339064534098086,0.0201944904909108
"565","splatter_X_and_Beta","batch_effect","0.2","glmnet_relabel","ORC_clean","Beta_FPR",0.234709348936478,0.0370317006134539
"566","splatter_X_and_Beta","batch_effect","0.2","glmnet_relabel","ORC_clean","Beta_SSE",83.7646069303708,6.02893542143651
"567","splatter_X_and_Beta","batch_effect","0.2","glmnet_relabel","ORC_clean","Beta_TPR",0.717746022439184,0.0279068937206263
"568","splatter_X_and_Beta","batch_effect","0.2","glmnet_relabel","ORC_clean","error",0.575345,0.0147534293961563
"569","splatter_X_and_Beta","batch_effect","0.2","glmnet_relabel","ORC_clean","hellinger_distance",0.218039230618177,0.00453795037579188
"570","splatter_X_and_Beta","batch_effect","0.2","glmnet_relabel","ORC_clean","KL_divergence",0.223637680912229,0.00848460758671733
"571","splatter_X_and_Beta","batch_effect","0.2","glmnet_relabel","ORC_fine_clean","Beta_FPR",0.390409331819795,0.0504834983170904
"572","splatter_X_and_Beta","batch_effect","0.2","glmnet_relabel","ORC_fine_clean","Beta_SSE",37.1799622025718,1.99128772376462
"573","splatter_X_and_Beta","batch_effect","0.2","glmnet_relabel","ORC_fine_clean","Beta_TPR",0.850728905791686,0.0306571749725508
"574","splatter_X_and_Beta","batch_effect","0.2","glmnet_relabel","ORC_fine_clean","error",0.52413,0.0171264713543868
"575","splatter_X_and_Beta","batch_effect","0.2","glmnet_relabel","ORC_fine_clean","hellinger_distance",0.139819718403226,0.00229658317065448
"576","splatter_X_and_Beta","batch_effect","0.2","glmnet_relabel","ORC_fine_clean","KL_divergence",0.0926568508602486,0.0029733764736118
"577","splatter_X_and_Beta","batch_effect","0.4","IBMR","observed","Beta_FPR",0.158715433710827,0.185364193446951
"578","splatter_X_and_Beta","batch_effect","0.4","IBMR","observed","Beta_SSE",207.384866995266,36.1000308202821
"579","splatter_X_and_Beta","batch_effect","0.4","IBMR","observed","Beta_TPR",0.459060603319099,0.122019506252017
"580","splatter_X_and_Beta","batch_effect","0.4","IBMR","observed","error",0.73585,0.0329355633522995
"581","splatter_X_and_Beta","batch_effect","0.4","IBMR","observed","hellinger_distance",0.515228659961945,0.0151191230894012
"582","splatter_X_and_Beta","batch_effect","0.4","IBMR","observed","KL_divergence",1.20554795628242,0.130803874139882
"583","splatter_X_and_Beta","batch_effect","0.4","IBMR","ORC_fine","Beta_FPR",0.148853308428103,0.121773255507266
"584","splatter_X_and_Beta","batch_effect","0.4","IBMR","ORC_fine","Beta_SSE",194.906254654324,36.3298306039578
"585","splatter_X_and_Beta","batch_effect","0.4","IBMR","ORC_fine","Beta_TPR",0.482478556870424,0.0913155581569032
"586","splatter_X_and_Beta","batch_effect","0.4","IBMR","ORC_fine","error",0.657328571428571,0.0377268557695775
"587","splatter_X_and_Beta","batch_effect","0.4","IBMR","ORC_fine","hellinger_distance",0.365141525428088,0.045453011342265
"588","splatter_X_and_Beta","batch_effect","0.4","IBMR","ORC_fine","KL_divergence",0.736304066640549,0.19965945966555
"589","splatter_X_and_Beta","batch_effect","0.4","IBMR","ORC_clean","Beta_FPR",0.148727189273824,0.0360016472652372
"590","splatter_X_and_Beta","batch_effect","0.4","IBMR","ORC_clean","Beta_SSE",60.4208659470992,4.22588239440167
"591","splatter_X_and_Beta","batch_effect","0.4","IBMR","ORC_clean","Beta_TPR",0.667959793522267,0.0351162540746961
"592","splatter_X_and_Beta","batch_effect","0.4","IBMR","ORC_clean","error",0.57348,0.0142203753003994
"593","splatter_X_and_Beta","batch_effect","0.4","IBMR","ORC_clean","hellinger_distance",0.178068923960066,0.00401927148830797
"594","splatter_X_and_Beta","batch_effect","0.4","IBMR","ORC_clean","KL_divergence",0.154617124685734,0.00747093622357777
"595","splatter_X_and_Beta","batch_effect","0.4","IBMR","ORC_fine_clean","Beta_FPR",0.3948453191125,0.0450168181544792
"596","splatter_X_and_Beta","batch_effect","0.4","IBMR","ORC_fine_clean","Beta_SSE",37.1963125821588,1.99430334214062
"597","splatter_X_and_Beta","batch_effect","0.4","IBMR","ORC_fine_clean","Beta_TPR",0.852879443426095,0.0281370786564371
"598","splatter_X_and_Beta","batch_effect","0.4","IBMR","ORC_fine_clean","error",0.52425,0.017159514776602
"599","splatter_X_and_Beta","batch_effect","0.4","IBMR","ORC_fine_clean","hellinger_distance",0.139767596111025,0.00228491730861163
"600","splatter_X_and_Beta","batch_effect","0.4","IBMR","ORC_fine_clean","KL_divergence",0.0926018610735201,0.00296800353592362
"601","splatter_X_and_Beta","batch_effect","0.4","IBMR_int","ORC_clean","Beta_FPR",0.148602500994522,0.035954549068574
"602","splatter_X_and_Beta","batch_effect","0.4","IBMR_int","ORC_clean","Beta_SSE",60.4135934783141,4.22671145396193
"603","splatter_X_and_Beta","batch_effect","0.4","IBMR_int","ORC_clean","Beta_TPR",0.667496830559304,0.0350033725719345
"604","splatter_X_and_Beta","batch_effect","0.4","IBMR_int","ORC_clean","error",0.573525,0.0142039421881466
"605","splatter_X_and_Beta","batch_effect","0.4","IBMR_int","ORC_clean","hellinger_distance",0.178070537133006,0.00401739400280355
"606","splatter_X_and_Beta","batch_effect","0.4","IBMR_int","ORC_clean","KL_divergence",0.154618441216177,0.00746740202877771
"607","splatter_X_and_Beta","batch_effect","0.4","IBMR_int","ORC_fine_clean","Beta_FPR",0.387383924945663,0.0501054850463449
"608","splatter_X_and_Beta","batch_effect","0.4","IBMR_int","ORC_fine_clean","Beta_SSE",37.1094977341981,2.02314363845859
"609","splatter_X_and_Beta","batch_effect","0.4","IBMR_int","ORC_fine_clean","Beta_TPR",0.844270512773534,0.0322487009448298
"610","splatter_X_and_Beta","batch_effect","0.4","IBMR_int","ORC_fine_clean","error",0.524345,0.0169547662915181
"611","splatter_X_and_Beta","batch_effect","0.4","IBMR_int","ORC_fine_clean","hellinger_distance",0.138895862329969,0.00236607598716906
"612","splatter_X_and_Beta","batch_effect","0.4","IBMR_int","ORC_fine_clean","KL_divergence",0.0915058838755714,0.00301812119924341
"613","splatter_X_and_Beta","batch_effect","0.4","IBMR_common_Gamma","ORC_clean","Beta_FPR",0.157461614205374,0.0331920710590729
"614","splatter_X_and_Beta","batch_effect","0.4","IBMR_common_Gamma","ORC_clean","Beta_SSE",60.692455889472,4.19887959318784
"615","splatter_X_and_Beta","batch_effect","0.4","IBMR_common_Gamma","ORC_clean","Beta_TPR",0.676957263477991,0.0320622967556441
"616","splatter_X_and_Beta","batch_effect","0.4","IBMR_common_Gamma","ORC_clean","error",0.57347,0.0142212968540329
"617","splatter_X_and_Beta","batch_effect","0.4","IBMR_common_Gamma","ORC_clean","hellinger_distance",0.178117219027548,0.00401104910782624
"618","splatter_X_and_Beta","batch_effect","0.4","IBMR_common_Gamma","ORC_clean","KL_divergence",0.154702165394162,0.00742007920957188
"619","splatter_X_and_Beta","batch_effect","0.4","IBMR_common_Gamma","ORC_fine_clean","Beta_FPR",0.395484488754727,0.0463158695298057
"620","splatter_X_and_Beta","batch_effect","0.4","IBMR_common_Gamma","ORC_fine_clean","Beta_SSE",37.193180348658,2.00032957375339
"621","splatter_X_and_Beta","batch_effect","0.4","IBMR_common_Gamma","ORC_fine_clean","Beta_TPR",0.85180417460889,0.0293454250981487
"622","splatter_X_and_Beta","batch_effect","0.4","IBMR_common_Gamma","ORC_fine_clean","error",0.52425,0.017123953675296
"623","splatter_X_and_Beta","batch_effect","0.4","IBMR_common_Gamma","ORC_fine_clean","hellinger_distance",0.139770381168161,0.00228601804660837
"624","splatter_X_and_Beta","batch_effect","0.4","IBMR_common_Gamma","ORC_fine_clean","KL_divergence",0.0926025723190141,0.00296836542783993
"625","splatter_X_and_Beta","batch_effect","0.4","IBMR_no_Gamma","observed","Beta_FPR",0.138248171033433,0.0666231140726115
"626","splatter_X_and_Beta","batch_effect","0.4","IBMR_no_Gamma","observed","Beta_SSE",185.861874045677,22.7953415936966
"627","splatter_X_and_Beta","batch_effect","0.4","IBMR_no_Gamma","observed","Beta_TPR",0.46054095238934,0.0569248557187431
"628","splatter_X_and_Beta","batch_effect","0.4","IBMR_no_Gamma","observed","error",0.736595,0.0167393546690678
"629","splatter_X_and_Beta","batch_effect","0.4","IBMR_no_Gamma","observed","hellinger_distance",0.501238648809339,0.0155973204815362
"630","splatter_X_and_Beta","batch_effect","0.4","IBMR_no_Gamma","observed","KL_divergence",1.15095696077169,0.101110828986253
"631","splatter_X_and_Beta","batch_effect","0.4","IBMR_no_Gamma","ORC_fine","Beta_FPR",0.135621931049684,0.0590103635902886
"632","splatter_X_and_Beta","batch_effect","0.4","IBMR_no_Gamma","ORC_fine","Beta_SSE",164.65751682114,19.671437093693
"633","splatter_X_and_Beta","batch_effect","0.4","IBMR_no_Gamma","ORC_fine","Beta_TPR",0.492545401738016,0.0544608167417246
"634","splatter_X_and_Beta","batch_effect","0.4","IBMR_no_Gamma","ORC_fine","error",0.656935,0.0210715736429312
"635","splatter_X_and_Beta","batch_effect","0.4","IBMR_no_Gamma","ORC_fine","hellinger_distance",0.346669859357364,0.0227510114624567
"636","splatter_X_and_Beta","batch_effect","0.4","IBMR_no_Gamma","ORC_fine","KL_divergence",0.649461880201328,0.0965984902948752
"637","splatter_X_and_Beta","batch_effect","0.4","IBMR_no_Gamma","ORC_clean","Beta_FPR",0.148602500994522,0.035954549068574
"638","splatter_X_and_Beta","batch_effect","0.4","IBMR_no_Gamma","ORC_clean","Beta_SSE",60.4134052403117,4.22751577935419
"639","splatter_X_and_Beta","batch_effect","0.4","IBMR_no_Gamma","ORC_clean","Beta_TPR",0.667496830559304,0.0350033725719345
"640","splatter_X_and_Beta","batch_effect","0.4","IBMR_no_Gamma","ORC_clean","error",0.57349,0.014218837764333
"641","splatter_X_and_Beta","batch_effect","0.4","IBMR_no_Gamma","ORC_clean","hellinger_distance",0.17803667808314,0.00401853794901463
"642","splatter_X_and_Beta","batch_effect","0.4","IBMR_no_Gamma","ORC_clean","KL_divergence",0.154564651563202,0.00747020413361162
"643","splatter_X_and_Beta","batch_effect","0.4","IBMR_no_Gamma","ORC_fine_clean","Beta_FPR",0.390284331819795,0.0504504369998921
"644","splatter_X_and_Beta","batch_effect","0.4","IBMR_no_Gamma","ORC_fine_clean","Beta_SSE",37.1491615167818,1.98793492871709
"645","splatter_X_and_Beta","batch_effect","0.4","IBMR_no_Gamma","ORC_fine_clean","Beta_TPR",0.850728905791686,0.0306571749725508
"646","splatter_X_and_Beta","batch_effect","0.4","IBMR_no_Gamma","ORC_fine_clean","error",0.524125,0.017122960116694
"647","splatter_X_and_Beta","batch_effect","0.4","IBMR_no_Gamma","ORC_fine_clean","hellinger_distance",0.139809736394443,0.0022968384330162
"648","splatter_X_and_Beta","batch_effect","0.4","IBMR_no_Gamma","ORC_fine_clean","KL_divergence",0.0926441248628426,0.0029725526945568
"649","splatter_X_and_Beta","batch_effect","0.4","glmnet_subset","observed","Beta_FPR",0.00663436547258608,0.00350191769512021
"650","splatter_X_and_Beta","batch_effect","0.4","glmnet_subset","observed","Beta_SSE",210.980827773563,23.1465018771882
"651","splatter_X_and_Beta","batch_effect","0.4","glmnet_subset","observed","Beta_TPR",0.182146655539442,0.0515726037798976
"652","splatter_X_and_Beta","batch_effect","0.4","glmnet_subset","observed","error",0.853815,0.0276433575346678
"653","splatter_X_and_Beta","batch_effect","0.4","glmnet_subset","observed","hellinger_distance",0.545856403163485,0.0208074669151843
"654","splatter_X_and_Beta","batch_effect","0.4","glmnet_subset","observed","KL_divergence",1.56884844640193,0.114580655206081
"655","splatter_X_and_Beta","batch_effect","0.4","glmnet_subset","ORC_fine","Beta_FPR",0.13537255449108,0.0590532443195279
"656","splatter_X_and_Beta","batch_effect","0.4","glmnet_subset","ORC_fine","Beta_SSE",164.529051919446,19.6766885697269
"657","splatter_X_and_Beta","batch_effect","0.4","glmnet_subset","ORC_fine","Beta_TPR",0.492040351232965,0.0543272819794433
"658","splatter_X_and_Beta","batch_effect","0.4","glmnet_subset","ORC_fine","error",0.656945,0.0210493229044747
"659","splatter_X_and_Beta","batch_effect","0.4","glmnet_subset","ORC_fine","hellinger_distance",0.346655209361683,0.0227523606185792
"660","splatter_X_and_Beta","batch_effect","0.4","glmnet_subset","ORC_fine","KL_divergence",0.649389346535754,0.0965968501749344
"661","splatter_X_and_Beta","batch_effect","0.4","glmnet_subset","ORC_clean","Beta_FPR",0.460327125755741,0.044184789279554
"662","splatter_X_and_Beta","batch_effect","0.4","glmnet_subset","ORC_clean","Beta_SSE",106.148883493687,7.99934120967506
"663","splatter_X_and_Beta","batch_effect","0.4","glmnet_subset","ORC_clean","Beta_TPR",0.767656307343229,0.0275877625564701
"664","splatter_X_and_Beta","batch_effect","0.4","glmnet_subset","ORC_clean","error",0.59321,0.0147511276999778
"665","splatter_X_and_Beta","batch_effect","0.4","glmnet_subset","ORC_clean","hellinger_distance",0.255462390938678,0.00525250394961395
"666","splatter_X_and_Beta","batch_effect","0.4","glmnet_subset","ORC_clean","KL_divergence",0.322259754445386,0.0139314751581796
"667","splatter_X_and_Beta","batch_effect","0.4","glmnet_subset","ORC_fine_clean","Beta_FPR",0.390409331819795,0.0504834983170904
"668","splatter_X_and_Beta","batch_effect","0.4","glmnet_subset","ORC_fine_clean","Beta_SSE",37.1799622025718,1.99128772376462
"669","splatter_X_and_Beta","batch_effect","0.4","glmnet_subset","ORC_fine_clean","Beta_TPR",0.850728905791686,0.0306571749725508
"670","splatter_X_and_Beta","batch_effect","0.4","glmnet_subset","ORC_fine_clean","error",0.52413,0.0171264713543868
"671","splatter_X_and_Beta","batch_effect","0.4","glmnet_subset","ORC_fine_clean","hellinger_distance",0.139819718403226,0.00229658317065448
"672","splatter_X_and_Beta","batch_effect","0.4","glmnet_subset","ORC_fine_clean","KL_divergence",0.0926568508602486,0.0029733764736118
"673","splatter_X_and_Beta","batch_effect","0.4","glmnet_relabel","observed","Beta_FPR",0.113176463983795,0.0770515915511087
"674","splatter_X_and_Beta","batch_effect","0.4","glmnet_relabel","observed","Beta_SSE",194.606493973703,20.5662659925474
"675","splatter_X_and_Beta","batch_effect","0.4","glmnet_relabel","observed","Beta_TPR",0.403311582986464,0.0702191779300521
"676","splatter_X_and_Beta","batch_effect","0.4","glmnet_relabel","observed","error",0.758675,0.0140576697552392
"677","splatter_X_and_Beta","batch_effect","0.4","glmnet_relabel","observed","hellinger_distance",0.525488372324157,0.0244558022880613
"678","splatter_X_and_Beta","batch_effect","0.4","glmnet_relabel","observed","KL_divergence",1.30906976847965,0.125821425587498
"679","splatter_X_and_Beta","batch_effect","0.4","glmnet_relabel","ORC_fine","Beta_FPR",0.13537255449108,0.0590532443195279
"680","splatter_X_and_Beta","batch_effect","0.4","glmnet_relabel","ORC_fine","Beta_SSE",164.529051919446,19.6766885697269
"681","splatter_X_and_Beta","batch_effect","0.4","glmnet_relabel","ORC_fine","Beta_TPR",0.492040351232965,0.0543272819794433
"682","splatter_X_and_Beta","batch_effect","0.4","glmnet_relabel","ORC_fine","error",0.656945,0.0210493229044747
