"","run","experiment","value","method","oracle","name","mean","two_se"
"448","random_X_and_structured_Beta","nonsparsity","0.4","glmnet_relabel","observed","error",0.60527,0.00392830544554129
"449","random_X_and_structured_Beta","nonsparsity","0.4","glmnet_relabel","observed","hellinger_distance",0.606034016452689,0.00239065250964788
"450","random_X_and_structured_Beta","nonsparsity","0.4","glmnet_relabel","observed","KL_divergence",6.19407679191769,0.0730797089911032
"451","random_X_and_structured_Beta","nonsparsity","0.4","glmnet_relabel","ORC_fine","best_case_Beta_SSE",3095.61204058873,45.6533459418316
"452","random_X_and_structured_Beta","nonsparsity","0.4","glmnet_relabel","ORC_fine","best_case_error",0.46603,0.00229024016207908
"453","random_X_and_structured_Beta","nonsparsity","0.4","glmnet_relabel","ORC_fine","best_case_hellinger_distance",0.469600564283262,0.00139336961639443
"454","random_X_and_structured_Beta","nonsparsity","0.4","glmnet_relabel","ORC_fine","best_case_KL_divergence",3.09456957169709,0.0231663438905857
"455","random_X_and_structured_Beta","nonsparsity","0.4","glmnet_relabel","ORC_fine","Beta_FPR",0.980666666666667,0.00332106586174527
"456","random_X_and_structured_Beta","nonsparsity","0.4","glmnet_relabel","ORC_fine","Beta_SSE",4880.35654965169,57.4489585964068
"457","random_X_and_structured_Beta","nonsparsity","0.4","glmnet_relabel","ORC_fine","Beta_TPR",1,0
"458","random_X_and_structured_Beta","nonsparsity","0.4","glmnet_relabel","ORC_fine","error",0.469386,0.00219582542705982
"459","random_X_and_structured_Beta","nonsparsity","0.4","glmnet_relabel","ORC_fine","hellinger_distance",0.508940747929726,0.00257666059206789
"460","random_X_and_structured_Beta","nonsparsity","0.4","glmnet_relabel","ORC_fine","KL_divergence",4.39317249815778,0.0721218321185134
"461","random_X_and_structured_Beta","nonsparsity","0.8","IBMR_no_Gamma","observed","best_case_Beta_SSE",8106.90345725042,64.0974942891738
"462","random_X_and_structured_Beta","nonsparsity","0.8","IBMR_no_Gamma","observed","best_case_error",0.663112,0.00369303211522478
"463","random_X_and_structured_Beta","nonsparsity","0.8","IBMR_no_Gamma","observed","best_case_hellinger_distance",0.659010471575309,0.00279387203700043
"464","random_X_and_structured_Beta","nonsparsity","0.8","IBMR_no_Gamma","observed","best_case_KL_divergence",8.1758815550138,0.0938607065341618
"465","random_X_and_structured_Beta","nonsparsity","0.8","IBMR_no_Gamma","observed","Beta_FPR",0.8548,0.010571274130146
"466","random_X_and_structured_Beta","nonsparsity","0.8","IBMR_no_Gamma","observed","Beta_SSE",11239.6543622738,75.2814978064675
"467","random_X_and_structured_Beta","nonsparsity","0.8","IBMR_no_Gamma","observed","Beta_TPR",0.9977,0.000711996331107261
"468","random_X_and_structured_Beta","nonsparsity","0.8","IBMR_no_Gamma","observed","error",0.665624,0.00358355226795185
"469","random_X_and_structured_Beta","nonsparsity","0.8","IBMR_no_Gamma","observed","hellinger_distance",0.680089334620786,0.00201876407284236
"470","random_X_and_structured_Beta","nonsparsity","0.8","IBMR_no_Gamma","observed","KL_divergence",11.2703927949885,0.113227967354004
"471","random_X_and_structured_Beta","nonsparsity","0.8","IBMR_no_Gamma","ORC_fine","best_case_Beta_SSE",6432.8428033385,56.996938577474
"472","random_X_and_structured_Beta","nonsparsity","0.8","IBMR_no_Gamma","ORC_fine","best_case_error",0.529508,0.00154553038251123
"473","random_X_and_structured_Beta","nonsparsity","0.8","IBMR_no_Gamma","ORC_fine","best_case_hellinger_distance",0.531440715880365,0.00125776396505672
"474","random_X_and_structured_Beta","nonsparsity","0.8","IBMR_no_Gamma","ORC_fine","best_case_KL_divergence",5.54769374280606,0.0367029872062913
"475","random_X_and_structured_Beta","nonsparsity","0.8","IBMR_no_Gamma","ORC_fine","Beta_FPR",0.9936,0.00240814942922348
"476","random_X_and_structured_Beta","nonsparsity","0.8","IBMR_no_Gamma","ORC_fine","Beta_SSE",10708.9346163284,76.2161836190269
"477","random_X_and_structured_Beta","nonsparsity","0.8","IBMR_no_Gamma","ORC_fine","Beta_TPR",0.99995,9.99999999999979e-05
"478","random_X_and_structured_Beta","nonsparsity","0.8","IBMR_no_Gamma","ORC_fine","error",0.530046,0.00156641496313547
"479","random_X_and_structured_Beta","nonsparsity","0.8","IBMR_no_Gamma","ORC_fine","hellinger_distance",0.580709701495263,0.00150707538459734
"480","random_X_and_structured_Beta","nonsparsity","0.8","IBMR_no_Gamma","ORC_fine","KL_divergence",8.31988567687022,0.0892443442027457
"481","random_X_and_structured_Beta","nonsparsity","0.8","glmnet_subset","observed","best_case_Beta_SSE",11501.1221848993,73.9252284698349
"482","random_X_and_structured_Beta","nonsparsity","0.8","glmnet_subset","observed","best_case_error",0.788602,0.00211166238798164
"483","random_X_and_structured_Beta","nonsparsity","0.8","glmnet_subset","observed","best_case_hellinger_distance",0.762797628804762,0.00130622046454763
"484","random_X_and_structured_Beta","nonsparsity","0.8","glmnet_subset","observed","best_case_KL_divergence",18.1926616567786,0.119859065053399
"485","random_X_and_structured_Beta","nonsparsity","0.8","glmnet_subset","observed","Beta_FPR",0.6996,0.0139849481768866
"486","random_X_and_structured_Beta","nonsparsity","0.8","glmnet_subset","observed","Beta_SSE",12079.1376751255,75.899160231867
"487","random_X_and_structured_Beta","nonsparsity","0.8","glmnet_subset","observed","Beta_TPR",0.8911,0.00663964592122078
"488","random_X_and_structured_Beta","nonsparsity","0.8","glmnet_subset","observed","error",0.791206,0.00219065480845247
"489","random_X_and_structured_Beta","nonsparsity","0.8","glmnet_subset","observed","hellinger_distance",0.780967968249182,0.00141841433473594
"490","random_X_and_structured_Beta","nonsparsity","0.8","glmnet_subset","observed","KL_divergence",23.3630003273405,0.203476644163946
"491","random_X_and_structured_Beta","nonsparsity","0.8","glmnet_subset","ORC_fine","best_case_Beta_SSE",7461.32214740229,72.5170016587817
"492","random_X_and_structured_Beta","nonsparsity","0.8","glmnet_subset","ORC_fine","best_case_error",0.529546,0.00155194371873546
"493","random_X_and_structured_Beta","nonsparsity","0.8","glmnet_subset","ORC_fine","best_case_hellinger_distance",0.533791988680604,0.00124386484309015
"494","random_X_and_structured_Beta","nonsparsity","0.8","glmnet_subset","ORC_fine","best_case_KL_divergence",5.63869804341335,0.0385849100568149
"495","random_X_and_structured_Beta","nonsparsity","0.8","glmnet_subset","ORC_fine","Beta_FPR",0.9936,0.00240814942922348
"496","random_X_and_structured_Beta","nonsparsity","0.8","glmnet_subset","ORC_fine","Beta_SSE",10709.3472117003,76.2220694169773
"497","random_X_and_structured_Beta","nonsparsity","0.8","glmnet_subset","ORC_fine","Beta_TPR",0.99995,9.99999999999979e-05
"498","random_X_and_structured_Beta","nonsparsity","0.8","glmnet_subset","ORC_fine","error",0.530054,0.00157445122282693
"499","random_X_and_structured_Beta","nonsparsity","0.8","glmnet_subset","ORC_fine","hellinger_distance",0.580751992906644,0.00150619945698696
"500","random_X_and_structured_Beta","nonsparsity","0.8","glmnet_subset","ORC_fine","KL_divergence",8.32241083596667,0.0892750414238448
"501","random_X_and_structured_Beta","nonsparsity","0.8","glmnet_relabel","observed","best_case_Beta_SSE",8273.07270066627,73.5710984848606
"502","random_X_and_structured_Beta","nonsparsity","0.8","glmnet_relabel","observed","best_case_error",0.678074,0.0027668227412743
"503","random_X_and_structured_Beta","nonsparsity","0.8","glmnet_relabel","observed","best_case_hellinger_distance",0.664368622272243,0.00181620701267408
"504","random_X_and_structured_Beta","nonsparsity","0.8","glmnet_relabel","observed","best_case_KL_divergence",8.72990196772825,0.0755864158952768
"505","random_X_and_structured_Beta","nonsparsity","0.8","glmnet_relabel","observed","Beta_FPR",0.983,0.00458034844053754
"506","random_X_and_structured_Beta","nonsparsity","0.8","glmnet_relabel","observed","Beta_SSE",11207.3873024505,79.5588875655373
"507","random_X_and_structured_Beta","nonsparsity","0.8","glmnet_relabel","observed","Beta_TPR",0.99985,0.000169633458386252
"508","random_X_and_structured_Beta","nonsparsity","0.8","glmnet_relabel","observed","error",0.678774,0.00280087922055973
"509","random_X_and_structured_Beta","nonsparsity","0.8","glmnet_relabel","observed","hellinger_distance",0.685662044222738,0.00215579468614597
"510","random_X_and_structured_Beta","nonsparsity","0.8","glmnet_relabel","observed","KL_divergence",12.061746782863,0.194609362196893
"511","random_X_and_structured_Beta","nonsparsity","0.8","glmnet_relabel","ORC_fine","best_case_Beta_SSE",7461.32214740229,72.5170016587817
"512","random_X_and_structured_Beta","nonsparsity","0.8","glmnet_relabel","ORC_fine","best_case_error",0.529546,0.00155194371873546
"513","random_X_and_structured_Beta","nonsparsity","0.8","glmnet_relabel","ORC_fine","best_case_hellinger_distance",0.533791988680604,0.00124386484309015
"514","random_X_and_structured_Beta","nonsparsity","0.8","glmnet_relabel","ORC_fine","best_case_KL_divergence",5.63869804341335,0.0385849100568149
"515","random_X_and_structured_Beta","nonsparsity","0.8","glmnet_relabel","ORC_fine","Beta_FPR",0.9936,0.00240814942922348
"516","random_X_and_structured_Beta","nonsparsity","0.8","glmnet_relabel","ORC_fine","Beta_SSE",10709.3472117003,76.2220694169773
"517","random_X_and_structured_Beta","nonsparsity","0.8","glmnet_relabel","ORC_fine","Beta_TPR",0.99995,9.99999999999979e-05
"518","random_X_and_structured_Beta","nonsparsity","0.8","glmnet_relabel","ORC_fine","error",0.530054,0.00157445122282693
"519","random_X_and_structured_Beta","nonsparsity","0.8","glmnet_relabel","ORC_fine","hellinger_distance",0.580751992906644,0.00150619945698696
"520","random_X_and_structured_Beta","nonsparsity","0.8","glmnet_relabel","ORC_fine","KL_divergence",8.32241083596667,0.0892750414238448
