"","run","experiment","value","method","replicate","Beta_SSE","Beta_FPR","Beta_TPR","KL_divergence","hellinger_distance","error","best_case_Beta_SSE","best_case_KL_divergence","best_case_hellinger_distance","best_case_error"
"Beta_SSE2228","fine_clean_simulations","nonzero",75,"elastic_net",36,879.863603419536,0.851764705882353,1,2.05737530702141,0.41939066131855,0.3595,443.552299712476,1.74284819164941,0.388059727190409,0.343
"Beta_SSE11079","fine_clean_simulations","nonzero",75,"group_lasso",36,879.863603419536,0.851764705882353,1,2.05737530702141,0.41939066131855,0.3595,443.552299712476,1.74284819164941,0.388059727190409,0.343
"Beta_SSE2229","fine_clean_simulations","nonzero",75,"elastic_net",37,938.745833035226,0.835294117647059,1,2.18191025110199,0.423885052432407,0.357,488.080735688716,1.84780978707908,0.394981832582918,0.3455
"Beta_SSE11080","fine_clean_simulations","nonzero",75,"group_lasso",37,938.745833035226,0.835294117647059,1,2.18191025110199,0.423885052432407,0.357,488.080735688716,1.84780978707908,0.394981832582918,0.3455
"Beta_SSE2230","fine_clean_simulations","nonzero",75,"elastic_net",38,801.380131657953,0.811764705882353,1,1.93236444489563,0.408931852443796,0.359,391.725479852663,1.64544949334975,0.380288180251866,0.3275
"Beta_SSE11081","fine_clean_simulations","nonzero",75,"group_lasso",38,801.380131657953,0.811764705882353,1,1.93236444489563,0.408931852443796,0.359,391.725479852663,1.64544949334975,0.380288180251866,0.3275
"Beta_SSE2231","fine_clean_simulations","nonzero",75,"elastic_net",39,931.694394738866,0.802352941176471,1,2.12091478667533,0.414023872497024,0.342,457.644035923836,1.79049500125177,0.385071199057076,0.314
"Beta_SSE11082","fine_clean_simulations","nonzero",75,"group_lasso",39,931.694394738866,0.802352941176471,1,2.12091478667533,0.414023872497024,0.342,457.644035923836,1.79049500125177,0.385071199057076,0.314
"Beta_SSE2232","fine_clean_simulations","nonzero",75,"elastic_net",4,949.139820094164,0.8,1,2.29928268326577,0.434292954595782,0.3295,456.325588170365,1.81130402685019,0.394312869423331,0.3185
"Beta_SSE11083","fine_clean_simulations","nonzero",75,"group_lasso",4,949.139820094164,0.8,1,2.29928268326577,0.434292954595782,0.3295,456.325588170365,1.81130402685019,0.394312869423331,0.3185
"Beta_SSE2233","fine_clean_simulations","nonzero",75,"elastic_net",40,886.990730167915,0.818823529411765,1,2.11691709117566,0.425589398896648,0.366,427.790911615222,1.76384585971629,0.395538798758681,0.3505
"Beta_SSE11084","fine_clean_simulations","nonzero",75,"group_lasso",40,886.990730167915,0.818823529411765,1,2.11691709117566,0.425589398896648,0.366,427.790911615222,1.76384585971629,0.395538798758681,0.3505
"Beta_SSE2234","fine_clean_simulations","nonzero",75,"elastic_net",41,876.760903475062,0.842352941176471,1,2.10638827606665,0.42528536418401,0.3725,438.09223001655,1.78770881180371,0.397940480187668,0.341
"Beta_SSE11085","fine_clean_simulations","nonzero",75,"group_lasso",41,876.760903475062,0.842352941176471,1,2.10638827606665,0.42528536418401,0.3725,438.09223001655,1.78770881180371,0.397940480187668,0.341
"Beta_SSE2235","fine_clean_simulations","nonzero",75,"elastic_net",42,894.358552849346,0.84,1,2.06493636060753,0.419965580996602,0.3615,424.770841900931,1.79301912817107,0.396383353662761,0.3305
"Beta_SSE11086","fine_clean_simulations","nonzero",75,"group_lasso",42,894.358552849346,0.84,1,2.06493636060753,0.419965580996602,0.3615,424.770841900931,1.79301912817107,0.396383353662761,0.3305
"Beta_SSE2236","fine_clean_simulations","nonzero",75,"elastic_net",43,913.581822077185,0.842352941176471,1,2.02751443944548,0.410867014663553,0.3385,472.763036719767,1.70464257875286,0.382466605277672,0.323
"Beta_SSE11087","fine_clean_simulations","nonzero",75,"group_lasso",43,913.581822077185,0.842352941176471,1,2.02751443944548,0.410867014663553,0.3385,472.763036719767,1.70464257875286,0.382466605277672,0.323
"Beta_SSE2237","fine_clean_simulations","nonzero",75,"elastic_net",44,952.356502720631,0.755294117647059,1,2.38413027029835,0.440963513887338,0.363,471.498617778213,1.91229217858137,0.403272056284922,0.3455
"Beta_SSE11088","fine_clean_simulations","nonzero",75,"group_lasso",44,952.356502720631,0.755294117647059,1,2.38413027029835,0.440963513887338,0.363,471.498617778213,1.91229217858137,0.403272056284922,0.3455
"Beta_SSE2238","fine_clean_simulations","nonzero",75,"elastic_net",45,854.360428125232,0.844705882352941,1,1.99559705125551,0.417014231327358,0.3575,444.927468133355,1.77428118401996,0.397543631464742,0.342
"Beta_SSE11089","fine_clean_simulations","nonzero",75,"group_lasso",45,854.360428125232,0.844705882352941,1,1.99559705125551,0.417014231327358,0.3575,444.927468133355,1.77428118401996,0.397543631464742,0.342
"Beta_SSE2239","fine_clean_simulations","nonzero",75,"elastic_net",46,898.296486378905,0.802352941176471,1,2.14383570758324,0.419947814343815,0.333,434.959726387029,1.79528766058801,0.385073835631898,0.32
"Beta_SSE11090","fine_clean_simulations","nonzero",75,"group_lasso",46,898.296486378905,0.802352941176471,1,2.14383570758324,0.419947814343815,0.333,434.959726387029,1.79528766058801,0.385073835631898,0.32
"Beta_SSE2240","fine_clean_simulations","nonzero",75,"elastic_net",47,942.738813869301,0.823529411764706,1,2.1348401432413,0.420891564284511,0.353,479.696731817915,1.82076810124113,0.393223819351771,0.3365
"Beta_SSE11091","fine_clean_simulations","nonzero",75,"group_lasso",47,942.738813869301,0.823529411764706,1,2.1348401432413,0.420891564284511,0.353,479.696731817915,1.82076810124113,0.393223819351771,0.3365
"Beta_SSE2241","fine_clean_simulations","nonzero",75,"elastic_net",48,873.688161983566,0.847058823529412,1,2.0957449655962,0.421133756881011,0.3565,439.476431521371,1.81236770173042,0.396769218373223,0.3315
"Beta_SSE11092","fine_clean_simulations","nonzero",75,"group_lasso",48,873.688161983566,0.847058823529412,1,2.0957449655962,0.421133756881011,0.3565,439.476431521371,1.81236770173042,0.396769218373223,0.3315
"Beta_SSE2242","fine_clean_simulations","nonzero",75,"elastic_net",49,908.89839681182,0.84,1,2.09701280957253,0.417431839235172,0.3525,449.376533483935,1.80198756696053,0.391914719305068,0.3405
"Beta_SSE11093","fine_clean_simulations","nonzero",75,"group_lasso",49,908.89839681182,0.84,1,2.09701280957253,0.417431839235172,0.3525,449.376533483935,1.80198756696053,0.391914719305068,0.3405
"Beta_SSE2243","fine_clean_simulations","nonzero",75,"elastic_net",5,947.623199012668,0.769411764705882,1,2.40321954057171,0.437839775569486,0.3385,457.216704969062,1.91228987339611,0.395736192352837,0.334
"Beta_SSE11094","fine_clean_simulations","nonzero",75,"group_lasso",5,947.623199012668,0.769411764705882,1,2.40321954057171,0.437839775569486,0.3385,457.216704969062,1.91228987339611,0.395736192352837,0.334
"Beta_SSE2244","fine_clean_simulations","nonzero",75,"elastic_net",50,1015.70178895249,0.757647058823529,1,2.51911769855139,0.447539878632078,0.3425,508.295882406312,1.96047835667606,0.406354165979037,0.3295
"Beta_SSE11095","fine_clean_simulations","nonzero",75,"group_lasso",50,1015.70178895249,0.757647058823529,1,2.51911769855139,0.447539878632078,0.3425,508.295882406312,1.96047835667606,0.406354165979037,0.3295
"Beta_SSE2245","fine_clean_simulations","nonzero",75,"elastic_net",6,873.387437350696,0.84,1,2.09675562012787,0.42208454365552,0.353,430.496192723501,1.75086151408556,0.391261990492379,0.333
"Beta_SSE11096","fine_clean_simulations","nonzero",75,"group_lasso",6,873.387437350696,0.84,1,2.09675562012787,0.42208454365552,0.353,430.496192723501,1.75086151408556,0.391261990492379,0.333
"Beta_SSE2246","fine_clean_simulations","nonzero",75,"elastic_net",7,869.034927682999,0.854117647058824,1,1.95918381814263,0.40884962873886,0.3475,449.627266037794,1.70990065847229,0.386505351630959,0.335
"Beta_SSE11097","fine_clean_simulations","nonzero",75,"group_lasso",7,869.034927682999,0.854117647058824,1,1.95918381814263,0.40884962873886,0.3475,449.627266037794,1.70990065847229,0.386505351630959,0.335
"Beta_SSE2247","fine_clean_simulations","nonzero",75,"elastic_net",8,934.805198782479,0.790588235294118,1,2.35561805092227,0.445775741591244,0.37,437.38785494001,1.86430507454108,0.410027084589975,0.353
"Beta_SSE11098","fine_clean_simulations","nonzero",75,"group_lasso",8,934.805198782479,0.790588235294118,1,2.35561805092227,0.445775741591244,0.37,437.38785494001,1.86430507454108,0.410027084589975,0.353
"Beta_SSE2248","fine_clean_simulations","nonzero",75,"elastic_net",9,857.680216607388,0.868235294117647,1,2.09646622712221,0.425532117043809,0.3665,421.998825850782,1.8248563681355,0.402286927976647,0.3535
"Beta_SSE11099","fine_clean_simulations","nonzero",75,"group_lasso",9,857.680216607388,0.868235294117647,1,2.09646622712221,0.425532117043809,0.3665,421.998825850782,1.8248563681355,0.402286927976647,0.3535
"Beta_SSE2249","fine_clean_simulations","nonzero",75,"IBMR",1,837.714383240813,0.825882352941177,1,1.85728379735418,0.394023776878176,0.333,369.868858402868,1.428934614657,0.346509848289284,0.3115
"Beta_SSE2250","fine_clean_simulations","nonzero",75,"IBMR",10,897.081550359185,0.727058823529412,1,1.81663831589076,0.389654351837429,0.3155,390.678114497566,1.32524712696195,0.337699206678139,0.3065
"Beta_SSE2251","fine_clean_simulations","nonzero",75,"IBMR",11,856.803447024544,0.684705882352941,1,1.893761326523,0.404494418513711,0.363,371.540771944006,1.44181866381408,0.360554021467922,0.343
"Beta_SSE2252","fine_clean_simulations","nonzero",75,"IBMR",12,845.638672610198,0.670588235294118,1,1.81163277820686,0.388837068142011,0.328,373.983666161763,1.38681616204502,0.344470357731989,0.309
"Beta_SSE2253","fine_clean_simulations","nonzero",75,"IBMR",13,937.237028484605,0.736470588235294,1,2.00202924289523,0.408028382883607,0.352,395.57289163652,1.51483801754,0.36244675780936,0.336
"Beta_SSE2254","fine_clean_simulations","nonzero",75,"IBMR",14,929.329653293141,0.694117647058824,1,1.99049699123073,0.408235334518781,0.3595,420.792749353467,1.50415416257377,0.361216537020686,0.3495
"Beta_SSE2255","fine_clean_simulations","nonzero",75,"IBMR",15,833.079975325733,0.722352941176471,1,1.82935529323892,0.401081443448801,0.365,353.954124731073,1.45584593396444,0.361892100964491,0.3395
"Beta_SSE2256","fine_clean_simulations","nonzero",75,"IBMR",16,853.80810346,0.661176470588235,1,1.82323866185742,0.392717560376537,0.3355,365.824841554649,1.40780897457369,0.345945442348904,0.3105
"Beta_SSE2257","fine_clean_simulations","nonzero",75,"IBMR",17,888.819065835594,0.703529411764706,1,1.841881425437,0.39301321177497,0.345,388.031043529429,1.45725650096585,0.349795477279714,0.326
"Beta_SSE2258","fine_clean_simulations","nonzero",75,"IBMR",18,879.453118009191,0.689411764705882,1,1.89031512979262,0.39982230077246,0.327,376.248318700505,1.41976653397477,0.348395545005459,0.32
"Beta_SSE2259","fine_clean_simulations","nonzero",75,"IBMR",19,863.16674668649,0.715294117647059,1,1.79369753092888,0.392716976281795,0.347,388.37653829657,1.42558554973937,0.353755216360783,0.3345
"Beta_SSE2260","fine_clean_simulations","nonzero",75,"IBMR",2,951.655409270017,0.668235294117647,1,1.96480044972197,0.400983238943955,0.3425,402.744969364821,1.48466077088518,0.352238981924183,0.322
"Beta_SSE2261","fine_clean_simulations","nonzero",75,"IBMR",20,953.295878898841,0.670588235294118,1,2.10125752173523,0.419215096467865,0.351,397.157097895163,1.52815737185729,0.367748692946566,0.334
"Beta_SSE2262","fine_clean_simulations","nonzero",75,"IBMR",21,823.773772093841,0.774117647058824,1,1.76840010068331,0.395146146824051,0.33,347.033341910274,1.36015343654664,0.350037494036267,0.296
"Beta_SSE2263","fine_clean_simulations","nonzero",75,"IBMR",22,829.66321262169,0.717647058823529,1,1.85079651556673,0.405307994965266,0.372,356.038580078564,1.48209343119971,0.365960430299582,0.3545
"Beta_SSE2264","fine_clean_simulations","nonzero",75,"IBMR",23,870.884602410669,0.717647058823529,1,1.8764589028454,0.407430692438039,0.359,366.482970371788,1.45180077734205,0.366370447826047,0.3425
"Beta_SSE2265","fine_clean_simulations","nonzero",75,"IBMR",24,802.020861606492,0.672941176470588,1,1.66388904446813,0.381507751968072,0.346,353.489813456613,1.34350097812483,0.34180462626073,0.324
"Beta_SSE2266","fine_clean_simulations","nonzero",75,"IBMR",25,883.406873890268,0.687058823529412,1,1.89840728835049,0.399683763407737,0.342,365.712962909368,1.4098804425824,0.346959574843207,0.326
"Beta_SSE2267","fine_clean_simulations","nonzero",75,"IBMR",26,928.90320952102,0.736470588235294,1,2.13891215886414,0.421044423908567,0.3525,386.8767377215,1.51153509990642,0.366132183006317,0.3355
"Beta_SSE2268","fine_clean_simulations","nonzero",75,"IBMR",27,892.45755064593,0.585882352941177,1,1.88175221018266,0.399468795759312,0.338,401.76340627889,1.41768170725175,0.352967312827705,0.3145
"Beta_SSE2269","fine_clean_simulations","nonzero",75,"IBMR",28,825.621372703826,0.677647058823529,1,1.84972920241634,0.401958072901725,0.335,350.246908644177,1.40294251474024,0.352838278963044,0.324
"Beta_SSE2270","fine_clean_simulations","nonzero",75,"IBMR",29,942.468032552998,0.656470588235294,1,1.9764201187547,0.403981914226296,0.3225,402.380780206144,1.46056743411848,0.349032400702559,0.3055
"Beta_SSE2271","fine_clean_simulations","nonzero",75,"IBMR",3,848.974008018749,0.684705882352941,1,1.86075444638391,0.398527526141837,0.336,374.153946369872,1.47556165675536,0.357822166172992,0.3215
"Beta_SSE2272","fine_clean_simulations","nonzero",75,"IBMR",30,878.667718821584,0.757647058823529,1,1.88025849492913,0.399484073505494,0.361,389.089596882066,1.51968850399208,0.362386247166125,0.3355
"Beta_SSE2273","fine_clean_simulations","nonzero",75,"IBMR",31,923.648878161839,0.696470588235294,1,1.94299094736482,0.40190160399506,0.345,426.426735281665,1.52568031748473,0.36264668566259,0.3115
"Beta_SSE2274","fine_clean_simulations","nonzero",75,"IBMR",32,831.265054779208,0.729411764705882,1,1.85878771874622,0.409348388468314,0.3735,354.180539745073,1.4679566762873,0.369526121779909,0.3435
"Beta_SSE2275","fine_clean_simulations","nonzero",75,"IBMR",33,817.383160800234,0.734117647058824,1,1.70768006860766,0.389842299372858,0.334,339.504923216686,1.35630322571146,0.351241886376871,0.3095
"Beta_SSE2276","fine_clean_simulations","nonzero",75,"IBMR",34,834.213583381214,0.769411764705882,1,1.86264363231121,0.403258306675031,0.3315,367.072673520568,1.46622814475556,0.361828489139141,0.3135
"Beta_SSE2277","fine_clean_simulations","nonzero",75,"IBMR",35,814.906741621574,0.814117647058824,1,1.9004428385386,0.407152814350966,0.3475,356.571787123658,1.55133272256076,0.372007942215606,0.323
"Beta_SSE2278","fine_clean_simulations","nonzero",75,"IBMR",36,858.513321420345,0.684705882352941,1,1.89587339411961,0.406006667633687,0.355,372.123947337578,1.48881488411138,0.361488146787089,0.341
"Beta_SSE2279","fine_clean_simulations","nonzero",75,"IBMR",37,895.877566072827,0.677647058823529,1,1.9419173616856,0.404689249801469,0.349,401.610687973972,1.51613301201526,0.363126302997595,0.332
"Beta_SSE2280","fine_clean_simulations","nonzero",75,"IBMR",38,784.935700860742,0.668235294117647,1,1.77746738828563,0.395145680578796,0.3525,332.921455068458,1.34101336470208,0.348706128110189,0.3235
"Beta_SSE2281","fine_clean_simulations","nonzero",75,"IBMR",39,883.992523013443,0.651764705882353,1,1.84326432717108,0.391802227821823,0.3315,376.420733709533,1.42688722759143,0.349207214245527,0.3055
"Beta_SSE2282","fine_clean_simulations","nonzero",75,"IBMR",4,850.370776260928,0.743529411764706,1,1.85211400078869,0.39970470102849,0.337,366.216025025434,1.47644003623679,0.360035332584755,0.315
"Beta_SSE2283","fine_clean_simulations","nonzero",75,"IBMR",40,821.946495750419,0.76,1,1.81517299577068,0.400871259912743,0.3645,357.524302077914,1.45322802242239,0.362942069690476,0.3385
"Beta_SSE2284","fine_clean_simulations","nonzero",75,"IBMR",41,795.675129893063,0.727058823529412,1,1.72043561010015,0.392235068658691,0.358,358.458738886527,1.43576406312239,0.359810107585932,0.335
"Beta_SSE2285","fine_clean_simulations","nonzero",75,"IBMR",42,853.842399863475,0.696470588235294,1,1.851571999541,0.403123020994553,0.3595,355.915500703942,1.46713100277929,0.365271118025903,0.3285
"Beta_SSE2286","fine_clean_simulations","nonzero",75,"IBMR",43,884.141367957548,0.684705882352941,1,1.80350303528542,0.391484199249179,0.327,382.51291908615,1.32513372632906,0.343607325337334,0.317
"Beta_SSE2287","fine_clean_simulations","nonzero",75,"IBMR",44,878.845144536286,0.665882352941176,1,1.99322963762981,0.410698336895038,0.3625,379.769781161368,1.55027694331777,0.36643755063954,0.3355
"Beta_SSE2288","fine_clean_simulations","nonzero",75,"IBMR",45,825.569096804587,0.745882352941176,1,1.8455183614854,0.405359788653709,0.353,354.575550136933,1.48216879016506,0.370440195432005,0.3355
"Beta_SSE2289","fine_clean_simulations","nonzero",75,"IBMR",46,856.122592890152,0.745882352941176,1,1.91293957700061,0.40135165200142,0.331,354.487545946507,1.44555103274572,0.349820555408891,0.3135
"Beta_SSE2290","fine_clean_simulations","nonzero",75,"IBMR",47,894.237349566562,0.703529411764706,1,1.92065667860926,0.404053143094915,0.362,392.101379024622,1.54316136306238,0.368046710006896,0.3345
"Beta_SSE2291","fine_clean_simulations","nonzero",75,"IBMR",48,797.101965203842,0.696470588235294,1,1.70957015080543,0.388097259458032,0.3595,362.75123810534,1.38857764318862,0.353729110657652,0.324
"Beta_SSE2292","fine_clean_simulations","nonzero",75,"IBMR",49,864.398559554537,0.708235294117647,1,1.84941974610089,0.397153409058929,0.343,374.185753333337,1.43316018863789,0.35388549806065,0.333
"Beta_SSE2293","fine_clean_simulations","nonzero",75,"IBMR",5,861.432903334628,0.731764705882353,1,1.98467535238918,0.40674048405863,0.339,368.587274000611,1.570811544839,0.363395208037589,0.3255
"Beta_SSE2294","fine_clean_simulations","nonzero",75,"IBMR",50,920.93885097273,0.736470588235294,1,2.04138617354845,0.414261427713245,0.3575,398.213679991057,1.60606616175512,0.374129353199544,0.3285
